createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2021-03-01,0x515e82820a8c2fb3acd0f581d492c08fe6990230,Wrapped Ether,WETH,Apyswap.com,APYS,0xf4727665f750c2764f16180efdbe85b106d1f0ad,Apyswap.com,APYS,72,0xda5b935ef98856fed88e11db1f095373204af3f2,72,2600000.0,7.15e-14,300.0,1.5e-17,1614740589,2021-03-03 3:03,1,70,1,0,92297,170975,70,0,170975,burn,1614740589,2021-03-03 3:03,391.0090775,1.5e-17,-1.0,47.49305555555556h,fix
2021-03-01,0x6756661610e6553163c9e0b2ee99b8608ccc4b3a,Infinity Yield,IFY,Wrapped Ether,WETH,0x21275c1147ebafff90aaa13f9a58bbc61a003371,Infinity Yield,IFY,73,0xa97f07bc8155f729bff5b5312cf42b6ba7c4fcb9,73,1416.95,26733.75029,10.0,0.543,1616553101,2021-03-24 2:31,2,70,1,3169,447227,297193,23,47,1927318,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0xdf8e81873234313ed2064506d6d54a3434befb59,Gala Games Cranebot,GGC20,Wrapped Ether,WETH,0x2e9653cae7f431411727cdf5581c7fb5fc23ba57,Gala Games Cranebot,GGC20,97,0x0f4676178b5c53ae0a655f1b19a96387e4b8b5f2,97,1235.0,85086.44503,1.0,0.337,1628528873,2021-08-09 17:07,5,92,0,810249,1387910,0,58,34,13904075,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0xe7e975d7fb13e72c8c7520bbf8626faa4d2b286c,DSTAR,DSTAR,Wrapped Ether,WETH,0xb9a2278d708dfdeac248d34bd87a7c531d303788,DSTAR,DSTAR,108,0xef305136726f5fd47283761762e5d775354b6950,108,1882.4538,2088.335108,130.4414,0.848,1628023321,2021-08-03 20:42,1,105,2,0,607922,29776,16,89,13385959,burn,1614668941,2021-03-02 7:09,80.63683715,10.48278883,-0.87,8.771944444444445h,TRUE
2021-03-01,0xc00162dbe473a80fa2489252997718797e9549ba,BirdCoin,BIRD,Wrapped Ether,WETH,0x026e62dded1a6ad07d93d39f96b9eabd59665e0d,BirdCoin,BIRD,154,0x646da308ba60102bb2e746b7d86dacfd3a71209c,154,23472.0,271500.5689,0.073,0.0826,1631231374,2021-09-09 23:49,2,151,1,638578,9634051,5731011,89,62,16608034,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0x6545662aacbd34b36123ff4850905bcaea3635ad,Wrapped Ether,WETH,XionGlobal Token,XGT,0xf1738912ae7439475712520797583ac784ea9033,XionGlobal Token,XGT,170,0x3ac14f775c62cd515e965b5bd2f7ebd8bcf9a557,170,4400.0,2325.857633,0.66,0.00745,1627184673,2021-07-25 3:44,25,132,13,435538,2963878,3707087,68,64,12576805,burn,1619548616,2021-04-27 18:36,1.648182302,0.100363361,-0.939106639,1372.43h,TRUE
2021-03-01,0xc7210c751b1925fbddd17d9babafbf23c0afa154,Stimmy,STMY,Wrapped Ether,WETH,0x09b3f013564fd8316154b36f1fa90aff20ae20cf,Stimmy,STMY,208,0x4778a020c6ef7a433f7f69f5a679bba7669be432,208,100000.0,315338.0878,2.0,0.371,1634869189,2021-10-22 2:19,41,135,32,1798438,4137223,5868880,63,72,20253196,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0x94629eb149915782cf9eb5b9a5ba58cb713fcbd3,HERO,HERO,Wrapped Ether,WETH,0x862caa11abe48c945d5361e80eaf19348c479240,HERO,HERO,225,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,225,160000.0,419506.0642,5.1,3.98,1635743169,2021-11-01 5:06,9,218,2,650812,5463445,10061519,172,46,21105518,swap,1615707068,2021-03-14 7:31,14.09379169,1.33281826,-0.905432244,297.0602777777778h,TRUE
2021-03-01,0xc1e5ef3ffc470e4004db0a312672c4d98ae9ccc6,EM3DAO,EM3,Wrapped Ether,WETH,0x0cb42d5c9c4661fee5d2ecfcbad5bccefa0727a9,EM3DAO,EM3,419,0x5e5a7b76462e4bdf83aa98795644281bdba80b88,415,10000.0,4093.695644,10.0,44.7,1635090612,2021-10-24 15:50,8,404,3,3942187,1705730,1115694,256,148,20503856,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0x5534ed3dd7650f976d7ab0a325b92b4c6799cc0a,Crypto Bonus Miles Token,CBM,Wrapped Ether,WETH,0x95efd1fe6099f65a7ed524def487483221094947,Crypto Bonus Miles Token,CBM,791,0x4e2af4f618360b66307a0cfed643f1f634d48eef,791,4250000.0,392032515.8,0.25,0.533,1635542393,2021-10-29 21:19,13,775,4,6600219,11268804,5278711,357,418,20948978,swap,1618310571,2021-04-13 10:42,1.384370653,0.198595474,-0.856544579,1032.5433333333333h,TRUE
2021-03-01,0x4104934300250ee597fec3296a728719ce3e681d,WaifuEnhancementToken,WET,Wrapped Ether,WETH,0x76280af9d18a868a0af3dca95b57dde816c1aaf2,WaifuEnhancementToken,WET,1992,0x96e19c73e43164d1a9a0191892e195ff1925bf28,1992,1000.0,4361.643358,0.1,0.03,1633142848,2021-10-02 2:47,28,1943,21,401877,638143,740506,1121,822,18514560,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0x352e5eee2d9c957710be656534d51fbb3ce074d6,Wrapped Ether,WETH,Alchemix,ALCX,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,Alchemix,ALCX,3259,0x51e029a5ef288fb87c5e8dd46895c353ad9aaaec,3259,3.412229973,4.45e-09,1.84582,4.97e-10,1635235819,2021-10-26 8:10,67,3128,64,2613513,3310225,3178244,1599,1529,20676079,burn,1615470202,2021-03-11 13:43,53.14861206,5.07181692,-0.904572919,252.9061111111111h,TRUE
2021-03-01,0xad1fcadace3aa8dd994d39751235be41691aaed3,pTokens TLOS,TLOS,Wrapped Ether,WETH,0x7825e833d495f3d1c28872415a4aee339d26ac88,pTokens TLOS,TLOS,4885,0x789e39e46117dfaf50a1b53a98c7ab64750f9ba3,4679,15000.0,45439.5197,5.0,11.3,1635718350,2021-10-31 22:12,107,4502,88,2485207,7116801,6092849,2465,2037,21101021,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0x8580bed4a165f4bf60ca8070001171242ab94ba4,BitcoinVend,BCVT,Wrapped Ether,WETH,0x8d717ab5eac1016b64c2a7fd04720fd2d27d1b86,BitcoinVend,BCVT,5969,0xde30999a271e540750f1fd5dd3230314c5b3e02e,5969,2500000.0,7400730.892,205.0,75.6,1635639404,2021-10-31 0:16,12,5952,7,1035436,3946872,5381015,2097,3855,21027369,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0xaec21057bb0c910c22f6f6db64ae6743e96718b4,DeFiWizard Token,DWZ,Wrapped Ether,WETH,0x7dee45dff03ec7137979586ca20a2f4917bac9fa,DeFiWizard Token,DWZ,7181,0x843f54fbf268dabe93f16e366433e16204944b1a,7180,40000.0,59752.90098,67.0,26.3,1635707488,2021-10-31 19:11,129,6996,59,5680077,3356024,8708815,3580,3416,21098981,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-01,0xfaad1072e259b5ed342d3f16277477b46d379abc,DEGEN Index,DEGEN,Wrapped Ether,WETH,0x126c121f99e1e211df2e5f8de2d96fa36647c855,DEGEN Index,DEGEN,14996,0xd23dedc599bd56767e42d48484d6ca96ab01c115,14996,4000.0,180161.9319,13.1,285.0,1635717420,2021-10-31 21:57,846,13574,603,3339100,6272023,5450096,7803,5771,21118968,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-28,0x549d90955c00aa06dad8aa5b05a8fcc2d8ec9dce,VORTEX DEFI,VTX,Wrapped Ether,WETH,0x026450c9a8cba84dc7c3826f1d48b0ad914481f5,VORTEX DEFI,VTX,3,0xfb61ed6e6cd98e766543e45ee9307b4170283f1c,3,1137500.0,1.75e-13,35.0,6e-18,1614512824,2021-02-28 11:47,1,1,1,0,13,1116,1,0,1116,burn,1614512824,2021-02-28 11:47,36.0,6e-18,-1.0,0.31h,fix
2021-02-28,0x1351045eeb66547a80c4368359619e3a5a86685c,Wrapped Ether,WETH,TIPSTERION,TPS,0xd55e594eb8f767097007ad83c25763b216a2e472,TIPSTERION,TPS,4,0x1eebe24bf195941d20e2b5fa203f1aeb68cff5a6,4,1000.0,152473.1227,0.015,0.0203,1614954327,2021-03-05 14:25,2,2,0,35532,360427,0,1,1,413831,swap,1614954327,2021-03-05 14:25,0.225,0.020269252,-0.909914434,114.95305555555555h,TRUE
2021-02-28,0x22c961a44433be30dc76bcda9cbd1065fda0916c,HONGGILDONG,HGD,Wrapped Ether,WETH,0x254dad708ddd8d9e70f9c0f03b07c921584d1f24,HONGGILDONG,HGD,4,0xc3098e96fa2951eb452d29f335e0271dab426248,4,100.0,2.0,1.0,0.0102,1615736905,2021-03-14 15:48,1,2,1,0,5473,1213928,1,1,1213928,burn,1615736905,2021-03-14 15:48,1.021501607,0.010215117,-0.989999901,337.20222222222225h,TRUE
2021-02-28,0x1291510b63b2c4c20ba73fd5f511b94b3b95e247,SidCoin,SID,Wrapped Ether,WETH,0xbf45f45431dd1d16f7924fc9e81280ac25ef0ac9,SidCoin,SID,7,0x33154edcc4af45a63d517499cebc70a2c36859a5,7,20000.0,474105.45,0.002,0.15,1614569707,2021-03-01 3:35,3,1,3,12112,8608,17761,1,0,19250,burn,1614567193,2021-03-01 2:53,0.002001,1e-18,-1.0,4.648888888888889h,TRUE
2021-02-28,0x703e7abab7e4826275f90d303f4dca7854c635d9,Ethereum Smart Chain,ESC,Wrapped Ether,WETH,0x1e8dccf7738cbf1ab6074c1547915b2cc6e52627,Ethereum Smart Chain,ESC,12,0xa3e9344689f6861a66f007ac30db59cc2383eaae,12,14.0,9.25e-16,7.0,1.09e-15,1614473226,2021-02-28 0:47,1,10,1,0,1009,2639,9,1,2639,burn,1614473226,2021-02-28 0:47,10.73671555,1.09e-15,-1.0,0.7330555555555556h,fix
2021-02-28,0xdd23fe150cbf9513ee5a790014686175bc2c6914,Eric Bobo Fan Token,BOBO,Wrapped Ether,WETH,0xbb2130e36bbbb36588c7750219672e23d8fd51c7,Eric Bobo Fan Token,BOBO,18,0x5a27a708d6950f33424a708de3db239dd8cf8936,14,250.0,1.0,0.17,2.27e-08,1623207146,2021-06-09 2:52,1,12,1,0,1006229,8726075,7,5,8726075,burn,1623207146,2021-06-09 2:52,0.14777448,2.27e-08,-0.999999847,2423.909722222222h,fix
2021-02-28,0x3e4ceff80075c9376f4e972845f3490c4a99a073,Kylin Network,KYL,Wrapped Ether,WETH,0x4a6b42ea45459e1544bdb6bcaab6515c4f18e7ad,Kylin Network,KYL,25,0xd8d48f1bb9bacbb1a1889bee716efc5bc87781d0,25,7000000.0,1.38e-13,300.0,8e-18,1614610773,2021-03-01 14:59,1,23,1,0,32688,122705,23,0,122705,burn,1614610773,2021-03-01 14:59,333.0714859,8e-18,-1.0,34.084722222222226h,fix
2021-02-28,0x9d4d84609ce3fd0b92ca2337c2a7af19fbdb64e2,Wrapped Ether,WETH,vortexdefi.com,VTX,0xdfcdf2a50f90836ac9ea3dba9d56358ff3726208,vortexdefi.com,VTX,32,0x672f03bafcf73d4ad23693b02ea5cd11ad37e8e9,32,12000000.0,1.72e-13,300.0,6e-18,1614530415,2021-02-28 16:40,2,29,1,15638,17491,48124,29,0,48124,burn,1614530415,2021-02-28 16:40,550.584696,6e-18,-1.0,13.367777777777778h,fix
2021-02-28,0xdc12ae68fa7002eab5658dfe8d20009039c0787a,Wrapped Ether,WETH,Mylokium,MYLO,0xc7d93ff6b6d47e9c0d4672ab2acf112f714a021e,Mylokium,MYLO,40,0xeb3c13cd1f702e2badbfb123a18bc17c4e1afd90,40,247108.0,113290.2466,0.25,0.338,1622157247,2021-05-27 23:14,6,32,2,1386229,635219,3882294,30,2,7615116,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-28,0x61c8a9f5a0b5f03009e3ef2fc9250f3b58cef1a4,Unido,UDO,Wrapped Ether,WETH,0x1ebfd41463b7d515f3c6d2beba851e23632564e0,Unido,UDO,59,0x6aaf180e508492cbe3d9899fef1a84ea1802b61f,59,3845714.0,1.34e-13,100.0,8e-18,1614829727,2021-03-04 3:48,4,52,3,129990,142563,175499,41,11,329623,burn,1614500779,2021-02-28 8:26,103.76153,4.1504612,-0.96,0.1875h,TRUE
2021-02-28,0x70b17a25cba475d5c676c29bc2dfaeeea876a85b,Wrapped Ether,WETH,LITTLE LINK,LITTLE,0xd11661e777ab144cf2e7ef899d0df0af4982006f,LITTLE LINK,LITTLE,70,0x3128c128bfe4486afac6b2339b094d913e7587fd,70,80000.0,6.08e-14,18.0,1.7e-17,1614933759,2021-03-05 8:42,1,67,2,0,49114,324624,41,26,433440,burn,1614933759,2021-03-05 8:42,9.921853637,1.7e-17,-1.0,120.4h,fix
2021-02-28,0x04daa28a29ec6d08bfb5ea4449839a83af367e2f,Wrapped Ether,WETH,Aurox Token,URUS,0xd552d0868317d91cc76aff307c2c07b238a09f73,Aurox Token,URUS,83,0x6b140e87f5950f4b3b8ef9c4f1b86f4eb41c1e4d,83,450000.0,13252.59458,73.0,0.104,1617578851,2021-04-04 23:27,1,80,2,0,85107,567,43,37,3078997,burn,1614500354,2021-02-28 8:19,100.7034038,8.056272302,-0.92,0.1388888888888889h,TRUE
2021-02-28,0x7944591e284e12f204c4ffc86a2f1c755a60b908,Starship,STRS,Wrapped Ether,WETH,0x74f74426f50476ee56265cd3beca8e9eb2f33d38,Starship,STRS,195,0x38548b3592701bea65335e08a993e8463e6aa51a,195,359791845.9,115128911.9,0.01,0.0343,1628019814,2021-08-03 19:43,2,193,0,2359300,1867708,0,108,85,13507335,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-28,0xb4c36b752b706836ab90ed4e78b058150ae9ed59,Wrapped Ether,WETH,DeFiat Points v2,DFTPv2,0xde3e18ecb613498b9a1483af51394ec2259bcd0a,DeFiat Points v2,DFTPv2,775,0x4f4b49e7f3661652f13a6d2c86d9af4435414721,775,30000.0,120145.5434,20.0,6.2,1634666361,2021-10-19 17:59,37,711,27,2879803,3091781,5018550,286,425,20162657,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-28,0xa21ece44cc5dac03e3805362bd3f68f22a49ea1e,Tranche Finance,SLICE,Wrapped Ether,WETH,0x0aee8703d34dd9ae107386d3eff22ae75dd616d1,Tranche Finance,SLICE,2789,0x5ad3330aebdd74d7dda641d37273ac1835ee9330,1988,50000.0,831295.3344,50.0,128.0,1635527328,2021-10-29 17:08,62,1894,34,2901678,7191178,7232579,842,1052,20991061,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-28,0x1d470e0e3dffbba05e4f56541416a69574675889,Wrapped Ether,WETH,BasketCoin,BSKT,0xc03841b5135600312707d39eb2af0d2ad5d51a91,BasketCoin,BSKT,7354,0x817ffe05ff0cd1291c9c269afb79f596d32a09b1,7354,9000.0,2448951.514,1.0,75.6,1635718509,2021-10-31 22:15,125,7184,64,7267883,6482904,10797211,4503,2681,21167290,burn,1614552719,2021-02-28 22:51,1.023203051,0.102320305,-0.9,0.4166666666666667h,TRUE
2021-02-28,0xeb4664d8229dde455dca168a404ed6c03d4bb701,Aurox Token,URUS,Wrapped Ether,WETH,0x6c5fbc90e4d78f70cc5025db005b39b03914fc0c,Aurox Token,URUS,12106,0x6b140e87f5950f4b3b8ef9c4f1b86f4eb41c1e4d,12048,450000.0,29781.20506,73.0,906.0,1635743311,2021-11-01 5:08,398,11719,109,5704577,9370291,8594737,7192,4527,21237691,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-28,0x40829a59080a12f16bb8fba22354a6a42c810aab,Wrapped Ether,WETH,Vortex DeFi,VTX,0xceb286c9604c542d3cc08b41aa6c9675b078a832,Vortex DeFi,VTX,15140,0x27f03d9d6689e7e219685cd7b58f3852e97f3a5d,15140,3000000.0,8596211.418,109.5,55.3,1635729634,2021-11-01 1:20,367,14547,245,1984689,4549862,3834891,7768,6779,21216680,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-28,0xc60c479f3cc66f1654a4113f4949c98ce77a9995,Kylin Network,KYL,Wrapped Ether,WETH,0x67b6d479c7bb412c54e03dca8e1bc6740ce6b99c,Kylin Network,KYL,86203,0x23e7cdb2e7dfce0b48312104f8e500d9e8f57b5c,76664,10.0,5687075.606,0.00038462,444.0,1635743345,2021-11-01 5:09,248,76590,189,2461129,6159185,4136888,47092,29498,21213651,burn,1614529794,2021-02-28 16:29,0.00038462,7e-18,-1.0,0.027777777777777776h,TRUE
2021-02-27,0xc121269c52e7568c0404fb6c3388297b9289a6d5,Antimatter.Finance,MATTER,Wrapped Ether,WETH,0x4602c0c3081bd09f137953fac2d7b3a3c24a4e7f,Antimatter.Finance,MATTER,3,0x3bcfa9357ab84baec04313650d0eebb3fd51070d,3,8493000.0,1.68e-13,285.0,6e-18,1614487317,2021-02-28 4:41,1,1,1,0,255,55104,1,0,55104,burn,1614487317,2021-02-28 4:41,293.0,6e-18,-1.0,15.306666666666667h,fix
2021-02-27,0x981aa52167cf0a43cf5d2763c9a8a0339f395114,Monte.finance,MONTE,Wrapped Ether,WETH,0x65ed73227fcde71b2f159070f6f373a5acabb9ce,Monte.finance,MONTE,4,0x910061b7d316356c9bded416b58a71d47bf97387,4,375.0,2.65e-15,50.0,3.77e-16,1614696156,2021-03-02 14:42,1,2,1,0,458,250762,2,0,250762,burn,1614696156,2021-03-02 14:42,51.6,3.77e-16,-1.0,69.65611111111112h,fix
2021-02-27,0xbb76e7b4ffe4f34f57ad629b957c16f07454a7b6,Berry Tributes,BRY,Wrapped Ether,WETH,0x57289032e1b22c597440dd1a416504893cfddc2a,Berry Tributes,BRY,7,0xdd710c6b35698b78b8f3f4e317f77487ff94f227,7,15000.0,100000000000.0,10.0,1.51e-06,1614513567,2021-02-28 11:59,1,6,0,0,16247,0,5,1,90320,swap,1614513567,2021-02-28 11:59,14.1,1.51e-06,-0.999999893,25.08888888888889h,fix
2021-02-27,0x1e13c32f4f7a800f36469ddaa5b10bcfbf5c095a,Antimatter.Finance Governance Token,MATTER,Wrapped Ether,WETH,0x048be72b91c5c5ff4c24fe2a22868086760c692f,Antimatter.Finance Governance Token,MATTER,7,0x2be487a88f1f6cec67ef4f5c034b8ce54abfe9c7,7,2637000.0,1.69e-13,90.0,6e-18,1614485145,2021-02-28 4:05,1,5,1,0,2882,55764,5,0,55764,burn,1614485145,2021-02-28 4:05,90.96050538,6e-18,-1.0,15.49h,fix
2021-02-27,0xa9dee5dc33f9088894730f83f3fcdc89c68bd511,EcoMining.finance,ECOM,Wrapped Ether,WETH,0x137970b5fb9ddb0908d81b912ef807e0f2b19496,EcoMining.finance,ECOM,9,0xd1a10175193536d67e5c0102b28173c30bc6eb49,9,20000.0,1000000000000000.0,9.0,1.81e-10,1616088338,2021-03-18 17:25,1,8,0,0,388494,0,7,1,1655830,swap,1616088338,2021-03-18 17:25,14.45,1.81e-10,-1.0,459.9527777777778h,fix
2021-02-27,0xac6656d121922df46ff63d12ee3338c6e56f9da2,Antimatter.Finance,MATTER,Wrapped Ether,WETH,0x5611b8e08402e3f0137f43aeb4dc79daf3ee4053,Antimatter.Finance,MATTER,14,0xd767e7e627475c9e793cc172fcbaa9d48fceaedb,14,2400000.0,9.53e-14,200.0,1.1e-17,1614691664,2021-03-02 13:27,1,12,1,0,904,259104,12,0,259104,burn,1614691664,2021-03-02 13:27,229.94,1.1e-17,-1.0,71.97333333333333h,fix
2021-02-27,0x7b09dbd253980377c9d294c1608fbf879c8885e8,Antimatter.finance,MATTER,Wrapped Ether,WETH,0x2bb29b168db85280ecffa7f479d02c88dc4a4e0f,Antimatter.finance,MATTER,19,0x8003a5cb659bd669c7bdc4a4e70ca57c25101b52,19,11000000.0,1.74e-13,300.0,6e-18,1614481828,2021-02-28 3:10,1,17,1,0,10930,72030,17,0,72030,burn,1614481828,2021-02-28 3:10,329.9336613,6e-18,-1.0,20.008333333333333h,fix
2021-02-27,0x54b22573aa381f985f86b9ce867960c2c67d3b7b,Ethernity Chain,ERN,Wrapped Ether,WETH,0x1d9d6296cb40b3ad2fc169e85427cabe81eec418,Ethernity Chain,ERN,32,0xfb2c49fbe851d9f6769dd383d1d91cf881759d5b,32,3600000.0,1.07e-13,180.0,1e-17,1615211049,2021-03-08 13:44,1,30,1,0,187849,816455,30,0,816455,burn,1615211049,2021-03-08 13:44,237.4109087,1e-17,-1.0,226.79305555555555h,fix
2021-02-27,0xecb54f0726b2eb0ad92ea6c421681c4da31472de,Wrapped Ether,WETH,HOPPER DAO,HOPPER,0xc648736e06eb06333ba6ee005e50c3ed71b625ab,HOPPER DAO,HOPPER,33,0xa95c6cbff85181501387564e438c6ecfd54e8ac8,33,79200.0,6.45e-14,8.6,1.6e-17,1614432070,2021-02-27 13:21,1,31,1,0,4823,19191,21,10,19191,burn,1614432070,2021-02-27 13:21,12.83309544,1.6e-17,-1.0,5.3308333333333335h,fix
2021-02-27,0x25c2aff6491a0369fe4d755b2e871517e817b333,Cere Network,CERE,Wrapped Ether,WETH,0x960fde301066b14650ff3e2b9f7f7c8851a39cc0,Cere Network,CERE,38,0xcf5a8507084a64a070a5042fe680998aa26476cc,38,150000.0,2007737818.0,3.0,0.000372,1623598904,2021-06-13 15:41,2,36,0,229781,2458219,0,34,2,9198518,swap,1615979430,2021-03-17 11:10,8.932265289,8.25e-06,-0.999999076,438.62333333333333h,fix
2021-02-27,0x9503eda2525b03f7104a6600dcd0d6543b12a4e8,Wrapped Ether,WETH,Antimatter.Finance Governance Token,MATTER,0xf8dae561f805c06a598dff523586ac6f41b941d5,Antimatter.Finance Governance Token,MATTER,42,0xb5580ff1dccca1127d8c1e9296a5efdd06a9453a,42,3500000.0,6.65e-14,500.0,1.6e-17,1614487635,2021-02-28 4:47,1,40,1,0,3992,55691,40,0,55691,burn,1614487635,2021-02-28 4:47,629.0566906,1.6e-17,-1.0,15.469722222222222h,fix
2021-02-27,0xa47bee5d9800dbd36faadd801b558644f7f7ed80,Initia,INI,Wrapped Ether,WETH,0xb5fde360d9d6d4dddf6093a39f725081f9c601ae,Initia,INI,48,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,48,100000.0,9272.3141,1.17491,0.208,1625192137,2021-07-02 2:15,21,20,7,1237299,542974,7779015,15,5,10728610,burn,1620272126,2021-05-06 3:35,2.974888821,0.467126893,-0.842976689,1613.4997222222223h,TRUE
2021-02-27,0x6bc93a528926996274fbf408fe99c44caf32950f,ApeApe Finance,APEAPE,Wrapped Ether,WETH,0x10b66bff6600782116c266e3b1a5b8f9d951ab87,ApeApe Finance,APEAPE,64,0x698505b330329df1677d0318f0b18881b6c52080,64,10766.35,470.7766515,17.0,0.0395,1621938407,2021-05-25 10:26,1,60,3,0,968099,6079053,18,42,7506936,burn,1621938407,2021-05-25 10:26,0.782719305,0.039511323,-0.949520444,2085.26h,TRUE
2021-02-27,0x469fc89f7e6018b3819d6d8e5fb634457bfad988,Wrapped Ether,WETH,PAZEUM,PAZ,0xdd03b6699b13f8a4d69494fe8619976b82d0d34c,PAZEUM,PAZ,180,0x1b50ab98859113af7458d489eb5cf6dd7e0e0c66,96,10.0,12289.86106,2.0,0.0191,1622008467,2021-05-26 5:54,3,89,4,525590,1035630,1051632,46,43,7604372,burn,1614438886,2021-02-27 15:14,0.501000498,4.48e-11,-1.0,9.664166666666667h,fix
2021-02-27,0x07c3cef49becadd14917508fa527b240efb960f1,Yearn Shiba Inu,YSHIB,Wrapped Ether,WETH,0xbd0ecfce1b8ae929dbb4715849caf475494827fa,Yearn Shiba Inu,YSHIB,199,0x29876cd1fbc36fb80e77e7936768778e3eee8c78,199,600000000000000.0,3420000000000.0,0.6,0.0295,1628193059,2021-08-05 19:50,9,185,5,2429326,5164026,1239674,155,30,13797025,burn,1614581679,2021-03-01 6:54,2.286444141,0.334202958,-0.853832879,51.56805555555555h,TRUE
2021-02-27,0x9a6ff5027990f34f054c9d0a0d332e80d85b7aa1,PAZ REWARDS TOKEN,PZR,Wrapped Ether,WETH,0x685758b55423dc8d32aed84e6d8616167f15192a,PAZ REWARDS TOKEN,PZR,430,0x8fdc0b646df57c22f5c757725c5c8f120d8dc845,314,42000.0,856135306.8,1.0,0.117,1621090288,2021-05-15 14:51,6,305,3,549864,755494,343047,155,150,6683035,burn,1614438886,2021-02-27 15:14,0.293251125,5.72e-13,-1.0,8.786944444444444h,TRUE
2021-02-27,0x7bbca9f1d391189ec9739e71b4b8a9ba1581494b,Monte.finance,MONTE,Wrapped Ether,WETH,0x25383fc474c59f8dd12a7fc80c0696cee11b260d,Monte.finance,MONTE,418,0xec09045db690ed28e2ca90be7ad8f068ae9dbe8b,418,2041.87551,7375.274879,272.25,75.9,1632062277,2021-09-19 14:37,1,417,0,0,278749,0,111,306,17608166,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-27,0x412bc82a85b1348ad01acb2b93eba63395760e8c,Wrapped Ether,WETH,Mojito,MOJITO,0xda579367c6ca7854009133d1b3739020ba350c23,Mojito,MOJITO,692,0x6a01c2aefd94b326dbdea15f858cf7092d437e4c,692,9.9,509.3586093,0.3,2.05,1635289757,2021-10-26 23:09,32,646,14,4166750,5112628,6025878,357,289,20847322,burn,1629415947,2021-08-19 23:32,2.426102754,0.327289984,-0.865096405,4159.308888888889h,TRUE
2021-02-27,0x375876d8922bd7edaa249648124c4a34bc528d99,Wrapped Ether,WETH,HOPR Token,HOPR,0xf5581dfefd8fb0e4aec526be659cfab1f8c781da,HOPR Token,HOPR,12870,0x8f7a2abbc8741572427e3426538cd516a41102f3,1377,83913.49648,9887.731643,33.3,0.527,1635605996,2021-10-30 14:59,36,1314,28,1975799,2591545,4516478,761,553,21169114,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-02-27,0x23ab44bfbfb2d60df173c4b89f7e8366474ab05f,MMToken,MM,Wrapped Ether,WETH,0xa283aa7cfbb27ef0cfbcb2493dd9f4330e0fd304,MMToken,MM,19150,0x43229759e12efbe3e2a0fb0510b15e516d046442,1557,721.1223621,40274.22438,6.8,26.2,1635649003,2021-10-31 2:56,22,1525,15,5957350,10580953,7806606,780,745,21213396,burn,1615009251,2021-03-06 5:40,5.956633993,0.155576439,-0.97388182,159.34555555555556h,TRUE
2021-02-27,0x481e881b32f0173cd090fb04266073173964ec70,Marsan Exchange Token,MRS,Wrapped Ether,WETH,0x9af5a20aac8d83230ba68542ba29d132d50cbe08,Marsan Exchange Token,MRS,11520,0xbb5523941760a701f994006950b0bb0f6770d242,11520,10000000.0,1899280.555,0.5,14.2,1635550136,2021-10-29 23:28,19,11479,18,1906731,4252848,3429291,8026,3453,21098190,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
