createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-06-24,0x03e008804c5bf70e20b5a0b7233cf2687ccd2a96,Vether,VETH,Wrapped Ether,WETH,0x01217729940055011f17befe6270e6e59b7d0337,Vether,VETH,189,0xa66e0d17970a01ae4e309e2e0b66ce2c41a36c13,189,3070.44588,0.116554125,1,119.88,1623094847,2021-06-07 19:40:47,14,168,7,108664,525851,232189,91,77,30106807,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-24,0x9d6e20fd568383e7ea8c1df3203e0b4f53f2685f,Wrapped Ether,WETH,Pyrabank Private,PBPRV,0xe9bb22b2063daba021b0384d8535badd1426fba7,Pyrabank Private,PBPRV,5457,0x0ba2fa0ad15941bc25a8a8b474ab566c2cedc26f,5457,1475777373.0,0.32257362,29,17400000000,1631901279,2021-09-17 17:54:39,37,5392,28,3658229,1077055,5634503,3070,2322,38876100,burn,1603124940,2020-10-19 16:29:00,17.862645052669882069,2.503450031066170192,-0.8598499816973082510440623974,2805.4891666666667h,True
2020-06-24,0x0b4eca4921fc985932424c209c6ca02456e8d02f,SWAGG,SWAGG,Wrapped Ether,WETH,0xa19a40fbd7375431fab013a4b08f00871b9a2791,SWAGG,SWAGG,479,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,479,163533.5747,3.136965201,4.2,200000,1635724748,2021-10-31 23:59:08,5,470,5,7942805,12901014,15721921,239,231,42731188,swap,1615707223,2021-03-14 07:33:43,10.321143034948670344,1.925677807890963829,-0.8134239781998582958290675627,6309.350833333333h,True
2020-06-23,0x448cff60576e60603278fe000c8c3955b4c54924,Wrapped Ether,WETH,RAIN Network v2,RAIN2,0xd789d0b17d4fe604c5c348794d1d7f359005799b,RAIN Network v2,RAIN2,21,0x1e123a94c453cc2325682794b332cc63eaa6200f,21,4.2900000000000005e-12,1e-18,50,1000000000,1592949647,2020-06-23 22:00:47,1,19,1,0,430,1394,18,1,1394,burn,1592949647,2020-06-23 22:00:47,52.17353399507748306,1E-18,-0.9999999999999999999808331941,0.38722222222222225h,True
2020-06-23,0x1541cb98a32a2bac700074e1a8e119f8d497e513,Wrapped Ether,WETH,HexVoting,HXV,0xe935093a4977b35d5cb6086e9663da656a36ec30,HexVoting,HXV,33,0xf6b2fb864e869bd94f2816e78d38100cbd1ecf8d,33,17189.748190000002,1e-18,46,4000000,1593048275,2020-06-25 01:24:35,1,31,1,0,3798,3056,18,13,108235,burn,1592943096,2020-06-23 20:11:36,46.932156058878110451,4E-18,-0.9999999999999999999147705894,0.8488888888888889h,True
2020-06-23,0xe5c1f032628d1d9889a0562485722965ac83696d,Diamond Burn,DBurn,Wrapped Ether,WETH,0x739b9c59446a1e4ad23f78d82534b034b4b23525,Diamond Burn,DBurn,17,0x6904d7bdeb353c0c133cdb19a4e599ac9e728981,17,9.12e-12,1e-18,1,90715625,1595664439,2020-07-25 08:07:19,1,15,1,0,72859,2728707,10,5,2728707,burn,1595664439,2020-07-25 08:07:19,1.047243258110887265,1E-18,-0.9999999999999999990451120193,757.9741666666666h,True
2020-06-23,0xe9d938962f6ee47f899b666579787623c1320b1c,BILLIONS,BLT1,Wrapped Ether,WETH,0x28317d822b6ac5a9f5b374536eb157e3f424c8d0,BILLIONS,BLT1,65,0x394f72710d2c4f46a5b066600c73fc64e982f985,65,2.22e-11,1e-18,10,30000000000,1593270165,2020-06-27 15:02:45,5,58,2,6591,126797,304690,48,10,338785,burn,1593270165,2020-06-27 15:02:45,23.080384451634115904,1E-18,-0.9999999999999999999566731654,94.10694444444445h,True
2020-06-23,0x9c2fae84fe4a09b7a75aa67e9365a41de4b68591,Wrapped Ether,WETH,BILLIONS,BLS1,0xe595cec1bbc0cd0086bf6fb5b44cc9b50a458eef,BILLIONS,BLS1,2,0x884096f6dbba62ecede6c689026067472733f959,2,3.16e-11,1e-18,1,1000000000,1592928899,2020-06-23 16:14:59,1,0,1,0,0,778,0,0,778,burn,1592928899,2020-06-23 16:14:59,1,1E-18,-0.999999999999999999,0.21611111111111111h,True
2020-06-23,0x3a61a4abe2ba70bb9b56441d4db17e535dba32ae,STONKV2,STONKV2,Wrapped Ether,WETH,0x85fa364ec8feae6a0edc7bde2e212fe7e9b87928,STONKV2,STONKV2,11,0x1ca82f88df1110b963be96a9a5447139e799806d,11,8.14e-12,1e-18,15,1000000000,1592885736,2020-06-23 04:15:36,1,9,1,0,520,1256,5,4,1256,burn,1592885736,2020-06-23 04:15:36,15.050357743685387881,1E-18,-0.9999999999999999999335563967,0.3488888888888889h,True
2020-06-23,0x4b7f4c128aae39621fce8700e958555e716cae47,Wrapped Ether,WETH,STA4,STA4,0xd8a837ee1d4bfbd779cfc5ae3c7ac278a20b331f,STA4,STA4,72,0xe1601bc973773d8471e4dd45ee255ddcc596e42d,72,1.67e-12,1e-18,6,50342187.5,1592883417,2020-06-23 03:36:57,1,70,1,0,6774,11699,54,16,11699,burn,1592883417,2020-06-23 03:36:57,10.460621331368359039,1E-18,-0.9999999999999999999044033841,3.249722222222222h,True
2020-06-23,0x8e5020e2a9b29bf7d7f84c257c4546f71e970318,UNIWING,UWING,Wrapped Ether,WETH,0xb11c25504b3d58776c32a5b239dbef6a5736463c,UNIWING,UWING,25,0x56db8fe6ab08d4ed3a1a5cbe3150ff85b0c62ae0,25,5.8e-13,2e-18,20,8000000,1592921409,2020-06-23 14:10:09,1,23,1,0,1212,3211,15,8,3211,burn,1592921409,2020-06-23 14:10:09,21.814665159866384446,2E-18,-0.9999999999999999999083185561,0.8919444444444444h,True
2020-06-23,0x7396abaf8991fded6e8760b26f76f31d5258e7fd,atani.com,ATANI,Wrapped Ether,WETH,0x6f8950e878c8873aa1485261daa00e4a9ef8e894,atani.com,ATANI,7,0xfce25dedcfa7321e34b75f8756d0d5d03c65d366,7,4.560000000000001e-13,3e-18,47,10000000,1592946589,2020-06-23 21:09:49,1,5,1,0,871,1750,3,2,1750,burn,1592946589,2020-06-23 21:09:49,47.497569573994920481,3E-18,-0.9999999999999999999368388735,0.4861111111111111h,True
2020-06-23,0x3eef4a363e1f63fd50194fc24c353e6345b966da,Wrapped Ether,WETH,Weeve,WEEVE,0xde867e442c613adb6c96661c55ff61e1fedd71dd,Weeve,WEEVE,66,0x217373ab5e0082b2ce622169672eca6f4462319c,66,3.77e-11,3e-18,4.5805130561869923,100000000,1593469689,2020-06-29 22:28:09,2,62,2,1685,37920,424756,36,26,549946,burn,1593219309,2020-06-27 00:55:09,8.309462700862289690,0.373926681200020812,-0.9549998965443075294457699400,83.21277777777777h,True
2020-06-23,0x697bb5e5e7a028b748ebf9c0e4b7128e0ce60559,Neo Cash,NCH,Wrapped Ether,WETH,0x88e8d3da8e2ce0aba9565197f4fa43f4be87bf76,Neo Cash,NCH,6,0xd0615037bbe05e45b75f26858d9cba76e4d969b2,6,7.07e-14,1.5e-17,2,10000,1592875512,2020-06-23 01:25:12,1,4,1,0,476,1023,2,2,1023,burn,1592875512,2020-06-23 01:25:12,2.001618874363616775,1.5E-17,-0.9999999999999999925060658689,0.2841666666666667h,True
2020-06-23,0x0b94420a8d4582a20a8ad774101b9814adedce72,UniFlower,FLOWER,Wrapped Ether,WETH,0x8aecd64ed16aa64e0d7ac5b7d738923dda6ac693,UniFlower,FLOWER,57,0x84d3692de6c83d748aaa26f8ee3e3ff66853e2eb,57,4.11e-14,2.5e-17,30,100000,1592955759,2020-06-23 23:42:39,1,55,1,0,8576,47886,41,14,47886,burn,1592955759,2020-06-23 23:42:39,42.182496413732250003,2.5E-17,-0.9999999999999999994073371155,13.301666666666666h,True
2020-06-23,0x0b487517c8c5cae9c7d28d3099907130a6ccb40e,Wrapped Ether,WETH,Vether,VETH,0xc3e934cc79d0ee0fe7be206914a9e5e5f87192b4,Vether,VETH,6,0xa66e0d17970a01ae4e309e2e0b66ce2c41a36c13,6,9.98e-15,1.01e-16,0.01,0.998001,1593398518,2020-06-29 02:41:58,2,2,2,674,536,237766,1,1,474692,burn,1593398518,2020-06-29 02:41:58,0.105005346542967663,1.01E-16,-0.9999999999999990381442152694,131.85888888888888h,True
2020-06-23,0xe30da3a463ef437a50d2c5b560974e675b2a80f9,AES-256,AESI,Wrapped Ether,WETH,0x1f3beaf5c4d658a934c3b4eeb94aec6a35d047da,AES-256,AESI,4,0xd5b1cf7dcac31fc963684905fc090bba90c4d066,4,7.07e-15,1.42e-16,10,500,1592901743,2020-06-23 08:42:23,1,2,1,0,25978,27172,1,1,27172,burn,1592901743,2020-06-23 08:42:23,10.001174843891956014,1.42E-16,-0.9999999999999999858016680824,7.547777777777778h,True
2020-06-23,0x4983fc220191599dcbacce1e07bf812c60f773ea,BLUE,BLUE,Wrapped Ether,WETH,0xb17fafc81ea1f7eafe3bafe5e2e996cfface0437,BLUE,BLUE,7,0xd5b1cf7dcac31fc963684905fc090bba90c4d066,7,2.23e-15,4.480000000000002e-16,20,100,1592873621,2020-06-23 00:53:41,1,5,1,0,778,2588,3,2,2588,burn,1592873621,2020-06-23 00:53:41,20.021786836988247069,4.48E-16,-0.9999999999999999776243747050,0.7188888888888889h,True
2020-06-23,0xaa9c5e0532cb32db629d924fe2d8da1e8ad3b8ac,Jinbi Token,JNB,Wrapped Ether,WETH,0x21d5a14e625d767ce6b7a167491c2d18e0785fda,Jinbi Token,JNB,24,0x69935229fd242ee9365213e525d71b99ba111319,10,7.13e-05,5.34e-15,0.5,0.99,1624450183,2021-06-23 12:09:43,3,4,3,9388247,18219332,10197324,3,1,31507876,burn,1594047613,2020-07-06 15:00:13,0.5,7.11E-16,-0.999999999999998578,307.02944444444444h,True
2020-06-23,0x0b55a9937628b4bb7c2f47606e161bca6c2a56ce,Wrapped Ether,WETH,1World,1WO,0xfdbc1adc26f0f8f8606a5d63b7d3a3cd21c22b23,1World,1WO,31,0xad8b03bb5576f31ff3fd29ebda4d5d920a5eafc9,31,941.9696085,0.032445438,0.097783559702770332,306.83914674,1624850743,2021-06-28 03:25:43,1,30,0,0,17348153,0,16,14,31938185,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-23,0x33f0f11d091e1602f645a6e35132e69ef47ffd5d,Stax,STX,Wrapped Ether,WETH,0x69ca3c7b1eb526e4095f0588a6ba12d33d6d4c8e,Stax,STX,90,0xb04ae9cf5c706db91a896d510e27a69c8bf9dc5c,90,1e-18,0.063913117,20,90000000,1624754491,2021-06-27 00:41:31,1,88,1,0,369312,57029,45,43,31869652,burn,1592941868,2020-06-23 19:51:08,19.440314560160400208,1E-18,-0.9999999999999999999485605031,15.841388888888888h,True
2020-06-23,0x5db013067722e0b23d2c1b0b0b7d99a7b6eb79e1,Wrapped Ether,WETH,Blockchain.io,BCIO,0xcdc412f306e0c51e3249b88c65423cd16b322673,Blockchain.io,BCIO,334,0x4b414d56c0708dc0e8f4963f8f9277c497c778c0,334,314460.0259,1.220925707,1.61242964557979722,14440.75221455228428479,1635246452,2021-10-26 11:07:32,36,280,18,11617825,17434268,16947873,139,141,42332700,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-23,0x20c92058354bc608e0b2a8b7e15f186560fc2bf4,Ternio,TERN,Wrapped Ether,WETH,0x24283732c3df91ee1e4354a3934c14b88b2d9a51,Ternio,TERN,734,0x33f8880fc46c2c60037a30b17627df786f639c3a,730,582.4146135999998,1.289552998,2,480,1635255438,2021-10-26 13:37:18,72,606,52,8112666,9426803,11909979,286,320,42312466,burn,1635255438,2021-10-26 13:37:18,30.836628121802199703,1.289552997960710455,-0.9581811282067844810564692858,11753.462777777779h,True
2020-06-23,0xa70d458a4d9bc0e6571565faee18a48da5c0d593,Balancer,BAL,Wrapped Ether,WETH,0xba100000625a3754423978a60c9317c58a424e3d,Balancer,BAL,67029,0x24a12fa313f57af541d447c594072a992c605dcf,64903,16518.97337,105.7225689,0.08,0.000810708528052624,1635744718,2021-11-01 05:31:58,683,63688,575,9544750,13861375,12697682,29177,34511,42815776,swap,1592929367,2020-06-23 16:22:47,0.08,0.006015994410334487,-0.9248000698708189125,0.11805555555555555h,True
2020-06-22,0xe7eabf642555dae909fe2aaf73837bf10e5980a0,UniBlox,UB,Wrapped Ether,WETH,0x6b3f1d1cda421699575c0466f9ff8bd7307b7c84,UniBlox,UB,27,0x562ffedcbe98093e22eb18bcbe4533ae8f15bc08,27,7.33e-12,1e-18,1.9,101443999,1592845730,2020-06-22 17:08:50,3,21,3,641,1351,7320,12,9,7346,burn,1592845681,2020-06-22 17:08:01,2.123766513003379432,0.222873962627345963,-0.8950572196789359038123161019,2.0269444444444447h,True
2020-06-22,0x32626120f7823fcbf491f282b82c2c8e3d78349b,Defi AI,DFAI,Wrapped Ether,WETH,0x189d6e2a273adb2fd730b5c27e999e97ac8c59f3,Defi AI,DFAI,9,0x16ae24cd623d535096273c1f85b371cfc0f69532,9,1.14e-12,1e-18,14,19000000,1592835479,2020-06-22 14:17:59,1,7,1,0,2473,6610,4,3,6610,burn,1592835479,2020-06-22 14:17:59,14.273848930499154461,1E-18,-0.9999999999999999999299418114,1.836111111111111h,True
2020-06-22,0x468e9f7d195e54286dd307b831cfd73bfa24280a,Creedex,CEX,Wrapped Ether,WETH,0x193e09bcf154d938f7d8e9b7b7d29b1ae9379268,Creedex,CEX,5,0x02db510dea0fa02784655347c3693a3fedc6fc60,5,6.980000000000001e-12,1e-18,1.9,100533999,1592828292,2020-06-22 12:18:12,1,3,1,0,4198,7580,2,1,7580,burn,1592828292,2020-06-22 12:18:12,1.982696324130403581,1E-18,-0.9999999999999999994956363272,2.1055555555555556h,True
2020-06-22,0xdd8cbcf6049cea0a1bc98eca3dd2fbcff21b3834,iBBT Utility Token,iBBT,Wrapped Ether,WETH,0x691c25c461dafc47792b6e4d674fbb637bca1c6f,iBBT Utility Token,iBBT,16,0x43dad1525f65f86410bc6f740be980a4de485f2e,5,1.64e-12,1e-18,0.5,10000,1593733145,2020-07-02 23:39:05,1,3,1,0,1013,916828,1,2,916828,swap,1592816664,2020-06-22 09:04:24,0.5,0.045578851412944394,-0.908842297174111212,0.09638888888888889h,True
2020-06-22,0x8c3c52627c6684d3975ea51bee74b9eab48e480a,makersplace.com,MAKERS,Wrapped Ether,WETH,0x8953764788f40868f5a174f618e9b3818597d506,makersplace.com,MAKERS,10,0xd8cbe71383b374eab6f2235c15603307cd48d1eb,10,7.95e-13,2e-18,19,12000000,1592860980,2020-06-22 21:23:00,1,8,1,0,1730,5626,4,4,5626,burn,1592860980,2020-06-22 21:23:00,19.003061104949367490,2E-18,-0.9999999999999999998947537984,1.5627777777777778h,True
2020-06-22,0x427085cdb4afb4ed7840a3637a4e05cd91cf61ae,Wrapped Ether,WETH,Crown Network,CRN,0xc40722660ca429601dcdf43aef7bce5b5e0b8ec5,Crown Network,CRN,18,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,18,5.489999999999999e-13,2e-18,22,5000000,1592808996,2020-06-22 06:56:36,1,16,1,0,560,3423,8,8,3423,burn,1592808996,2020-06-22 06:56:36,19.127291339049686206,2E-18,-0.9999999999999999998954373641,0.9508333333333333h,True
2020-06-22,0x27643499e6910b123e07b390d9c4353721173394,FLASH,FSH,Wrapped Ether,WETH,0x4b6d9eac7f64c1d98054cf1389ad43e44704d9ba,FLASH,FSH,25,0x758bf2ca9ff9f2ccd1be01361d6e859c92853795,25,9.38e-14,1.1e-17,30,300000,1592834950,2020-06-22 14:09:10,1,23,1,0,1341,3784,15,8,3784,burn,1592834950,2020-06-22 14:09:10,32.023768976983710719,1.1E-17,-0.9999999999999999996565051413,1.051111111111111h,True
2020-06-22,0x7f6aa25f06e349b8b3c18623e501838ff4c0f07f,UniLight,LIGHT,Wrapped Ether,WETH,0x650518c4fa64fcce6b79eec6178c10c6ea0408d6,UniLight,LIGHT,12,0x1fd9fc37cd29ff0e37019a03c99b0aefb3a93827,12,8.17e-14,1.3e-17,15,100000,1592827788,2020-06-22 12:09:48,1,10,1,0,787,2486,5,5,2486,burn,1592827788,2020-06-22 12:09:48,15.005234610468773031,1.3E-17,-0.9999999999999999991336356720,0.6905555555555556h,True
2020-06-22,0x6d6ed01ba66bef874f677ddf2049e3ad716692a6,UniNight,NIGHT,Wrapped Ether,WETH,0xaf515c9446a3b1efe2a860fb24025e0377042d44,UniNight,NIGHT,22,0x5e27e3003c7968dae3e1e3cfca13cdc98502e7f7,22,5.71e-14,1.8e-17,30,100000,1592827705,2020-06-22 12:08:25,1,20,1,0,1249,3480,11,9,3480,burn,1592827705,2020-06-22 12:08:25,30.366407596337244872,1.8E-17,-0.9999999999999999994072397289,0.9666666666666667h,True
2020-06-22,0x58f612f53194ec091e87aab8a836b193e123119a,ethArt,ARTE,Wrapped Ether,WETH,0x44b6e3e85561ce054ab13affa0773358d795d36d,ethArt,ARTE,10431,0x96fc64f7fe4924546b9204fe22707e3df04be4c8,7591,5.05e-14,4e-17,0.01,800,1602235876,2020-10-09 09:31:16,71,7466,52,779279,2013656,2683715,3963,3503,9400116,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-22,0x8a93eab9989a645bb4c38d7ffa27b42ace7c5b22,funds Community,FEE,Wrapped Ether,WETH,0x52590e6f7cc7d9620c7376cc926f0fa6617d2957,funds Community,FEE,14,0xdbde0b5d766e16f981c4372717403627f2a9b27d,8,2e-11,1.3700000000000002e-12,0.067009,0.163999,1621905482,2021-05-25 01:18:02,5,1,2,5404908,25768151,19044743,0,1,29066495,burn,1601861979,2020-10-05 01:39:39,8.274031444058383139,2.021371E-12,-0.9999999999997556969642106503,2506.3866666666668h,True
2020-06-22,0xa80207d15dd922dc4bb177689718e3211b9bd5a6,DeFi Maker,DFM,Wrapped Ether,WETH,0x19a370296ad5a90254c96da562159dd0386ce777,DeFi Maker,DFM,6,0x9a0c9eb30b460b47002a3c9f42c415af29215d7f,6,1e-05,1.88e-12,10,30000000,1592819230,2020-06-22 09:47:10,1,4,1,0,330,634,3,1,634,burn,1592819230,2020-06-22 09:47:10,10.28944577633672137,1.878588E-12,-0.9999999999998174257349875631,0.1761111111111111h,True
2020-06-22,0xb47bc4bf94a6a869218a8effdc3427be6627b505,SoulKitchen,SOUL,Wrapped Ether,WETH,0xaf1425dc4ae9c2eb3c12ef0629801d74cbdb35da,SoulKitchen,SOUL,2,0xe6bec9d9af8520299a1b25d33fa8937624278e0f,2,1e-05,2.97e-12,11,12500000,1592810085,2020-06-22 07:14:45,1,0,1,0,0,4258,0,0,4258,burn,1592810085,2020-06-22 07:14:45,11,2.96648E-12,-0.99999999999973032,1.1827777777777777h,True
2020-06-22,0xb85b1b4d97c2430c5893b74b94dc75170677a7ce,CoinCola,COLA,Wrapped Ether,WETH,0x9ee7a2d740cc50359800cf05b1ae6163f22d1f0f,CoinCola,COLA,14,0x91976d0dc5eb22b095403d722be1ea212a1fd6bb,14,1.0,1.21e-09,7.4,5294307,1592857304,2020-06-22 20:21:44,1,12,1,0,2492,5644,7,5,5644,burn,1592857304,2020-06-22 20:21:44,7.590868761105016799,1.212749384E-9,-0.9999999998402357592830444575,1.5677777777777777h,True
2020-06-22,0xe5294209272c6149d5c97c06c394babc558b4ce8,UniFlower,FLOWER,Wrapped Ether,WETH,0xb4d6e7c25ae21f4e841c0802928c1df66086c368,UniFlower,FLOWER,96,0x1fd9fc37cd29ff0e37019a03c99b0aefb3a93827,96,111.3512138,0.004030172,25,100000,1602798424,2020-10-15 21:47:04,2,93,1,1038059,132940,4537,63,30,9980330,burn,1592822631,2020-06-22 10:43:51,44.119032252823564414,2.8E-17,-0.9999999999999999993653532598,1.2602777777777778h,True
2020-06-22,0x234f06a8a7bd89b83d9d6e8e4d2237e463c32f18,SOMIDAX,SMDX,Wrapped Ether,WETH,0x7e8539d1e5cb91d63e46b8e188403b3f262a949b,SOMIDAX,SMDX,213,0x92c5d6898abbd58e388aa94c816d4d17387a8859,131,8549.237403000001,0.010545208,0.008191,10,1635586458,2021-10-30 09:34:18,3,130,0,3053196,28162194,0,61,69,42799602,swap,1617083812,2021-03-30 05:56:52,0.549803440350176730,0.098242110700663051,-0.8213141215739002753500944778,6749.154444444444h,True
2020-06-22,0xbc37b8b9bc1d8d0b6b3a31446e059b15cadea3e3,Wrapped Ether,WETH,Avocado,AVO,0xfa6f7881e52fdf912c4a285d78a3141b089ce859,Avocado,AVO,435,0x11632fc9ae97ad403addf9d1df014eab2550d1b7,378,4167522072.0,0.457722416,0.01,50000000,1635125333,2021-10-25 01:28:53,37,325,16,9345383,19024374,12278138,145,180,42271448,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-22,0x55db1ca87cb8f0e6aaea44bee5e6dce5b72da9c0,hexplay,HXP,Wrapped Ether,WETH,0x16ab6ed897d04856ff138122db4b7767078a20f3,hexplay,HXP,628,0x7251ffb72c77221d16e6e04c9cd309effd0f940d,580,810.1882231000002,0.493968798,70,285,1634817733,2021-10-21 12:02:13,16,552,12,8172809,5645034,7710764,250,302,41951239,burn,1593396487,2020-06-29 02:08:07,31.133662609696305138,6.133662609696316700,-0.8029893659929994398655401713,147.22027777777777h,True
2020-06-21,0x29caaf038a2908b50112380a98aa7c3c740cdb7e,http://blockchainartexchange.net,BAE,Wrapped Ether,WETH,0x53a6630202781eb2321cea97fe45c1396e1b559f,http://blockchainartexchange.net,BAE,60,0x65c2a68ed000731829b8c2eb7440f2ee4627e229,60,3.09e-12,1e-18,12.5,120000000,1592818834,2020-06-22 09:40:34,1,58,1,0,4206,43347,32,26,43347,burn,1592818834,2020-06-22 09:40:34,12.611730797580328208,1E-18,-0.9999999999999999999207087420,12.040833333333333h,True
2020-06-21,0x47a7e3aa3558fc978a4d00e9ea3821b4a5b9bca6,TELOID,TOID,Wrapped Ether,WETH,0x627888fd6227ff7174bd7c4de8a006e7dc96f4ff,TELOID,TOID,14,0x0e6ab0533def974424fffd50032ac5a46b2a5ab5,14,7.31e-12,1e-18,1.5,56198599,1592766415,2020-06-21 19:06:55,1,12,1,0,560,1222,5,7,1222,burn,1592766415,2020-06-21 19:06:55,1.260337811656788323,1E-18,-0.9999999999999999992065619307,0.33944444444444444h,True
2020-06-21,0x66291fd476be539e4f8d8230123a3e7642e46fa0,http://navigato.org,NAVG,Wrapped Ether,WETH,0xb8cbd160c25ab060341c9ea3e9daf305bb07b1fc,http://navigato.org,NAVG,2,0x4c4ced4e6bab3828dd9da69bae5db5f2c263968f,2,1.22e-12,1e-18,9.4,14000000,1592758253,2020-06-21 16:50:53,1,0,1,0,0,1368,0,0,1368,burn,1592758253,2020-06-21 16:50:53,9.4,1E-18,-0.9999999999999999998936170213,0.38h,True
2020-06-21,0x0ad888d9900140baf1abbd983b6de1567734d612,UniBombv4,UBOMB,Wrapped Ether,WETH,0x8f66592971989a4788ec5eab9e795854ce3d7618,UniBombv4,UBOMB,2,0x81efa9288d4535e5b98b163eaa6d6619c9920f77,2,1.29e-12,1e-18,6,10000000,1592707092,2020-06-21 02:38:12,1,0,1,0,0,2452,0,0,2452,burn,1592707092,2020-06-21 02:38:12,6,1E-18,-0.9999999999999999998333333333,0.6811111111111111h,True
2020-06-21,0xaacd36c877408824ee59540b0c093804d7e9a7d9,Meridian Network,MRDN,Wrapped Ether,WETH,0x896a07e3788983ec52eaf0f9c6f6e031464ee2cc,Meridian Network,MRDN,11233,0x77948eb21e186be79b41fec613786dd662ca63ba,11233,0.0008807960000000002,1e-18,19.7,5000000,1602921187,2020-10-17 07:53:07,36,11168,26,1361077,1418744,1783692,6400,4768,10221179,burn,1595259946,2020-07-20 15:45:46,573.032059743147281651,10.646315082107472378,-0.9814210829898775337002428258,711.0938888888888h,True
2020-06-21,0xc07a05596f5df734b7c9b4139f354b1f8aa8f452,http://harborplatform.net,HARBOR,Wrapped Ether,WETH,0x14831c1fd06fc51bfb0ef21bc86184827925d79a,http://harborplatform.net,HARBOR,19,0xc892cc757e420f85f7da567f8c5e2756d3a75c47,19,9.87e-13,2e-18,9.7,10000000,1592742581,2020-06-21 12:29:41,1,17,1,0,776,2888,10,7,2888,burn,1592742581,2020-06-21 12:29:41,9.981516961445442623,2E-18,-0.9999999999999999997996296547,0.8022222222222222h,True
2020-06-21,0xb270d68b04325a7f43b9b0c7e7ecbba2a6006ecf,EthereumGold,ETG,Wrapped Ether,WETH,0xa9b284a3abaccd312fdcb8405b3981f93e05ebaf,EthereumGold,ETG,32,0xe2c55ffcb8766e8becfca82a77399ef36a9fd5b3,32,2.32e-12,2e-18,0.05,680000,1592965015,2020-06-24 02:16:55,2,28,2,251,69367,117550,22,6,234690,burn,1592730735,2020-06-21 09:12:15,0.050049974899937588,1E-18,-0.9999999999999999800199700000,0.11388888888888889h,True
2020-06-21,0x01182502ed9d38699cc35e56dbcb88c658d8aa33,UniBurn,UNIBURN,Wrapped Ether,WETH,0x9e0a940efde36db60e97c8ece43d608c6b0d95e5,UniBurn,UNIBURN,21,0xe35c9ceb7c47a6e88623513037274d96c4d8eb5e,21,2.72e-06,3.71e-15,0.1,623700000,1592917814,2020-06-23 13:10:14,1,19,1,0,14598,174338,15,4,174338,burn,1592917814,2020-06-23 13:10:14,0.293165164138522309,3.713E-15,-0.9999999999999873347844348738,48.42722222222222h,True
2020-06-21,0x577e565589e402d3e026a2bf322c041b42f0024b,Compound V2,COMP2,Wrapped Ether,WETH,0x145bd03a80463714d04c891dbea3ab3178d3214c,Compound V2,COMP2,11,0x0b0e2a9020461a02cb90ad5c72a1c9cbd96897b4,11,4e-08,2.75e-13,6.5,1000000,1592768823,2020-06-21 19:47:03,1,9,1,0,2804,7279,6,3,7279,burn,1592768823,2020-06-21 19:47:03,7.004995886688790829,2.74759E-13,-0.9999999999999607767078747170,2.0219444444444443h,True
2020-06-21,0xe7db19e5650e3ac8acc38bd4e51ed4768ecd03be,http://molie.net,MOLIE,Wrapped Ether,WETH,0x6e786168bbac98db9fc28c5387c6a71bb109ed62,http://molie.net,MOLIE,51,0xc7cadf1752035739dd44d42e212bea6df5e02302,51,1.491444466,1e-12,6.7,14000000,1592732982,2020-06-21 09:49:42,1,49,1,0,822,1531,31,18,2406,burn,1592732107,2020-06-21 09:35:07,11.479071217634898171,0.100000000000000001,-0.9912884938072016247818059740,0.42527777777777775h,True
2020-06-21,0x89d58d9c9d54b92030fcda72d05c7d3b2318ac5b,Wrapped Ether,WETH,DeFiHub,DHUB,0xcd900d555efcdeb905eabf319491bd497378a641,DeFiHub,DHUB,24,0xe750101ea43f5608e68c7da4301536e6e50f4f62,24,1e-05,1.52e-12,9,42000000,1592760730,2020-06-21 17:32:10,1,22,1,0,2790,8741,12,10,8741,burn,1592760730,2020-06-21 17:32:10,9.343194241429891975,1.519671E-12,-0.9999999999998373499511268399,2.4280555555555554h,True
2020-06-21,0x00dedaa6def6ab9e8465789b90c3f83750b02b98,DFOGuild,GUIDL,Wrapped Ether,WETH,0xa87c85f907335869f0f3797dc3f983408c9b18ef,DFOGuild,GUIDL,9,0x1ba1ccfad16c6d3e411f043bd8760b8fd955e6b5,9,1e-05,1.59e-12,8,42000000,1592741922,2020-06-21 12:18:42,1,7,1,0,112,170,6,1,170,burn,1592741922,2020-06-21 12:18:42,9.239742109413245167,1.594007E-12,-0.9999999999998274836049400058,0.04722222222222222h,True
