createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-09-17,0x7cd1cbd5eacfdac9be46b109f068249902f2533f,BlackPearl Token,BPLC,Wrapped Ether,WETH,0x426fc8be95573230f6e6bc4af91873f0c67b21b4,BlackPearl Token,BPLC,1314,0x70ba48b9d714d098db6d42bc5ac2f2e02a290137,1215,10000000.0,7479990.161,10.0,0.000478,1635676113,2021-10-31 10:28,15,1190,11,4591260,23905613,9339833,702,488,35328305,burn,1602162242,2020-10-08 13:04,6.337515375,1.156184507,-0.817565017,504.00944444444445h,TRUE
2020-09-17,0xe9a9c5f2a9919d9a8f176cdf6679ba2bf8f2896f,Wrapped Ether,WETH,aesthetics.finance,VAPE,0xd848f9b61affaaa2e5a7402e87d27eaa0cc27b6f,aesthetics.finance,VAPE,3312,0xdce6dd79e50fc1ad3ae71d445a97e33075554469,3312,2500000.0,3630976.592,9.1,8.72,1623066850,2021-06-07 11:54,64,3205,43,1842580,1609838,2160905,1711,1494,22706912,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-17,0xb92f4ea3ca966e8b6d06e0525ef03a8062fc22a0,padthai.finance,PADTHAI,Wrapped Ether,WETH,0x6f450f117114075d1d1c91dd64a61c0ba72ca68f,padthai.finance,PADTHAI,4847,0x656034b51f434d72dc989fb3c644405ab1f650c8,3413,70.0,5450501.565,0.25,0.438,1624776964,2021-06-27 6:56,393,2808,212,189918,364389,471603,1369,1439,24406487,,0,1970-01-01 0:00,1.0,1.0,,0.0h,FALSE
2020-09-17,0x5c56bf84dcbb1d3f9646528a68520b7e21791ddd,Mysterium,MYST,Wrapped Ether,WETH,0x4cf89ca06ad997bc732dc876ed2a7f26a9e7f361,Mysterium,MYST,3451,0xc6b139344239b9e33f8dec27de5bd7e2a45f0374,3451,100000.0,300119.9854,70.0,20.5,1635624316,2021-10-30 20:05,69,3347,43,8904871,16922232,14561368,1778,1569,35267164,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-17,0x463f4c94065f46d6eac66fdeca13f9b9e243be33,Linear Token,LINA,Wrapped Ether,WETH,0x3e9bc21c9b189c09df3ef1b824798658d5011937,Linear Token,LINA,51067,0x74e5d6c26dfbeb647dfe36f44fee805bafefbfc0,6823,72521.46559,82064.70068,4.0,0.864,1635397590,2021-10-28 5:06,85,6668,70,5920723,7203747,7952060,3799,2869,35052923,burn,1606088614,2020-11-22 23:43,136.5527009,0.574236414,-0.995794763,1595.5408333333332h,TRUE
2020-09-17,0xd3d2e2692501a5c9ca623199d38826e513033a17,Uniswap,UNI,Wrapped Ether,WETH,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,Uniswap,UNI,780892,0x41653c7d61609d856f29355e404f310ec4142cfb,653883,100.0,2182190.466,1.0,12700.0,1635676293,2021-10-31 10:31,32253,598262,23028,7974857,7859320,11221986,225611,372651,35374256,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-16,0x3fc3fb5427418f7f1c64f72077600e036c933cf1,YFCross,YFX.finance,Wrapped Ether,WETH,0x3a3711fd8db9cdf9345ea8549e1d621876244259,YFCross,YFX.finance,3,0xd79db8a3111c7deaf206fdfb0dcc77c5d28efe40,3,30000.0,1.75e-13,0.5,6e-18,1601237500,2020-09-27 20:11,1,1,1,0,254863,950762,1,0,950762,burn,1601237500,2020-09-27 20:11,0.7,6e-18,-1.0,264.10055555555556h,fix
2020-09-16,0x8533e8ec406bc8e8f2bd1ef4ed22c3466bdf1a20,Wrapped Ether,WETH,Decentralization,DECA,0xcf1c9f7b5a279d5ec47011bae90e4138325d42d2,Decentralization,DECA,4,0x9e35bdb7b8f33afeb2b61d398596fdc9eb9294d1,4,500.0,1.25e-14,3.0,8.1e-17,1600276137,2020-09-16 17:08,1,2,1,0,2155,4557,2,0,4557,burn,1600276137,2020-09-16 17:08,3.100601926,8.1e-17,-1.0,1.2658333333333334h,fix
2020-09-16,0x3fdb9ac6f41df937e802257e7e0793df6d46a2a5,AIRCHAIN,ACH,Wrapped Ether,WETH,0x2e96afde46ebabbd2270db06fe7df3a3fffc7c1c,AIRCHAIN,ACH,4,0x9e35bdb7b8f33afeb2b61d398596fdc9eb9294d1,4,1600.0,2.24e-14,3.2,4.5e-17,1600251785,2020-09-16 10:23,1,2,1,0,124,780,1,1,780,burn,1600251785,2020-09-16 10:23,3.20164409,4.5e-17,-1.0,0.21666666666666667h,fix
2020-09-16,0x1f1b15e57c38d6842b6c05464ca6bc9a431abd5b,Queso Network,QNET,Wrapped Ether,WETH,0x06eaa8d19d2cda6c6dfd4305eb6b67e8f75dcd99,Queso Network,QNET,4,0x80646720ac2b2214e1f647ac21ad38cc3914472f,4,30000.0,3.58e-14,21.0,2.8e-17,1600269857,2020-09-16 15:24,1,2,1,0,205,6825,2,0,6825,burn,1600269857,2020-09-16 15:24,22.2,2.8e-17,-1.0,1.8958333333333333h,fix
2020-09-16,0x00ad84d8a9c5f59abc75c4286fdf9c0be410b69b,YFFS.Finance,YFFS,Wrapped Ether,WETH,0x608886dba25aae99e2d9aa822c5970822ff95b6e,YFFS.Finance,YFFS,4,0x7c4578bdce551f42410e131daf76ec73120b6469,4,58000.0,2.69e-14,80.0,3.8e-17,1600264503,2020-09-16 13:55,1,2,1,0,272,15269,1,1,15269,burn,1600264503,2020-09-16 13:55,80.00059836,3.8e-17,-1.0,4.241388888888889h,fix
2020-09-16,0x3c76864c5db20c62af620ebaf14346279f0bcaec,Wrapped Ether,WETH,ABCFinance,ABC,0xc593505dc0368381e723f71d404284d13f81224e,ABCFinance,ABC,5,0x814d1a2e10c9904761dac93ca5b7023df31dd2c2,5,10.0,4.47e-15,0.5,2.25e-16,1600263243,2020-09-16 13:34,2,2,1,332,108,830,1,1,830,burn,1600263243,2020-09-16 13:34,0.503005008,2.25e-16,-1.0,0.23055555555555557h,fix
2020-09-16,0x987545d541f157cf89e0a8201e831aea5483769f,LETTE.FINANCE,LEFI,Wrapped Ether,WETH,0x62e7e33fae59a3ad7b172bb374d6e6ae431665b8,LETTE.FINANCE,LEFI,5,0x9e35bdb7b8f33afeb2b61d398596fdc9eb9294d1,5,1200.0,342.1218187,2.5,1e-18,1600250344,2020-09-16 9:59,1,3,1,0,101,229,1,2,254,burn,1600250319,2020-09-16 9:58,3.5,6.4e-17,-1.0,0.0636111111111111h,fix
2020-09-16,0x9fede8c4d45f24f38bfec3cff30d1098ccbc6887,YETI.FINANCE,YEFI,Wrapped Ether,WETH,0x4915611283240b448d68380e8c1f693f89df700e,YETI.FINANCE,YEFI,5,0x9e35bdb7b8f33afeb2b61d398596fdc9eb9294d1,5,1000.0,1.89e-14,2.8,5.3e-17,1600252794,2020-09-16 10:39,1,3,1,0,16,682,1,2,682,burn,1600252794,2020-09-16 10:39,2.804421392,5.3e-17,-1.0,0.18944444444444444h,fix
2020-09-16,0x879e81d0436ec684b7cb2fd7dfd06b3bbba91251,Pluton Token @ PlutonNetwork.io,PBN,Wrapped Ether,WETH,0x771ea913d093e095749a7ebba543984d7cf86ef5,Pluton Token @ PlutonNetwork.io,PBN,5,0x99fd08e036bd59e6af39e4a77aa297fca591a212,5,50000.0,1.2e-14,350.0,8.4e-17,1600286906,2020-09-16 20:08,1,3,1,0,400,2490,2,1,2490,burn,1600286906,2020-09-16 20:08,350.0410841,8.4e-17,-1.0,0.6916666666666667h,fix
2020-09-16,0x5114929bd2dbe6d90f74a93e901703fdc489de46,Bella @ Bella.Fi,BEL,Wrapped Ether,WETH,0x27496b898c449dc6c218574143c5be3c305f05bf,Bella @ Bella.Fi,BEL,5,0xb36f3b91ef976398f371cdff284d696470e02fcf,5,100000000.0,4.74e-13,445.0,3e-18,1600254776,2020-09-16 11:12,1,3,1,0,383,5989,2,1,5989,burn,1600254776,2020-09-16 11:12,445.0506172,3e-18,-1.0,1.6636111111111112h,fix
2020-09-16,0x3e99671a526cc4ec9e4b200d9bc7cca46a87fec4,Wrapped Ether,WETH,YFCross,YFX,0xc3d150154cd1c217acaeee2f3159a33f566cf950,YFCross,YFX,6,0xd79db8a3111c7deaf206fdfb0dcc77c5d28efe40,6,30000.0,1.73e-13,1.0,6e-18,1600285123,2020-09-16 19:38,1,4,1,0,72,293,2,2,293,burn,1600285123,2020-09-16 19:38,1.005011508,6e-18,-1.0,0.08138888888888889h,fix
2020-09-16,0xf03fc565f84a1c549874665adece2d0389e8f747,frontier.xyz token,FRONT,Wrapped Ether,WETH,0x5a93d8cf36223667a10bc167fe41d5697dd4e426,frontier.xyz token,FRONT,6,0x533d8a841fcba42826807d316c019327d3062d42,6,1800000.0,1.4e-13,90.0,8e-18,1600302514,2020-09-17 0:28,1,4,1,0,4613,77582,3,1,77582,burn,1600302514,2020-09-17 0:28,90.80592555,8e-18,-1.0,21.550555555555555h,fix
2020-09-16,0x55c1b23fe9255b527e75362039085b9eb95bdad8,Wrapped Ether,WETH,lendandearn,led,0xfc2d14cdd614e65201ef03bd3cd89d8ee45a1a68,lendandearn,led,7,0xa065b6b8483066943e85d50a9c5d378c3e11bba3,7,10000.0,8207.567019,0.3,0.368,1600289420,2020-09-16 20:50,1,6,0,0,775,0,5,1,1861,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-16,0x42dcd95537360dd647756f3081baa078aa0b6d2f,RAW DEFI,RDFI,Wrapped Ether,WETH,0x682aa82a623db7b5eee4e0363d1d5b2579fcba66,RAW DEFI,RDFI,7,0x99e84e219c02b3b49b18e0dd73f871b68d6cd461,7,4700.0,4.47e-14,2.35,2.3e-17,1600324875,2020-09-17 6:41,1,5,1,0,94,41773,2,3,41773,burn,1600324875,2020-09-17 6:41,2.357456958,2.3e-17,-1.0,11.60361111111111h,fix
2020-09-16,0x3abcb5c2d032478f564c08d07a406a7ef875a087,Oishi.finance,OISHI,Wrapped Ether,WETH,0x10c1f65bebac506b87e527db48337856f2154c3c,Oishi.finance,OISHI,7,0x804a5936626d452f742da4106e0a974db68c96c0,7,18000.0,5.48e-14,6.0,1.9e-17,1600280553,2020-09-16 18:22,1,5,1,0,33,74,2,3,74,burn,1600280553,2020-09-16 18:22,6.009640011,1.9e-17,-1.0,0.020555555555555556h,fix
2020-09-16,0x17a2f757034fdb54571defbfd146ec39e5623f33,mokitty.crypto,MOCRY,Wrapped Ether,WETH,0x8cb4a273cec98c782b22dbbee7eef6ab6b9bf97f,mokitty.crypto,MOCRY,7,0xae47561adc4ff47910cf66523616fa14f6f1998e,7,32556.1623,7.35e-14,6.0,1.4e-17,1600358369,2020-09-17 15:59,1,5,1,0,382,60506,3,2,60506,burn,1600358369,2020-09-17 15:59,6.019640011,1.4e-17,-1.0,16.807222222222222h,fix
2020-09-16,0xe1257e8e83024f6a3be5c2480d25a51550218683,rawdefi.cm,RDFI,Wrapped Ether,WETH,0x15c0f3813bcc10f08a03c0bff6b22a7f74f7a9cf,rawdefi.cm,RDFI,7,0x90b7484ab0b67c0931b40b0b007ba439ecafb90b,7,200000.0,3.39e-14,40.0,3e-17,1600234945,2020-09-16 5:42,1,5,1,0,295,720,4,1,720,burn,1600234945,2020-09-16 5:42,83.51646963,3e-17,-1.0,0.2h,fix
2020-09-16,0xc6b015cab8d686c7acf602250de5ec6943e923b4,YFFC.Finance Token,YFFC,Wrapped Ether,WETH,0xb6aff3b8d530391af1f267c1e93443dc8e3fa728,YFFC.Finance Token,YFFC,7,0x7c4578bdce551f42410e131daf76ec73120b6469,7,32000.0,1.94e-14,80.0,5.2e-17,1600483358,2020-09-19 2:42,1,5,1,0,15902,234542,5,0,234542,burn,1600483358,2020-09-19 2:42,82.27353251,5.2e-17,-1.0,65.15055555555556h,fix
2020-09-16,0x1cd2bc1ea31fe39755dd6cce355e445ea0b86673,Wrapped Ether,WETH,Flower.finance,FLOW,0xd416e8bb9d39184350f6d54224bac72605c6af5e,Flower.finance,FLOW,8,0x4a2f8b43a57c11b5ec41ac4a88d837c04ac4d449,8,40000.0,8.27e-14,5.0,1.3e-17,1600287606,2020-09-16 20:20,1,6,1,0,253,1149,4,2,1149,burn,1600287606,2020-09-16 20:20,5.416765593,1.3e-17,-1.0,0.31916666666666665h,fix
2020-09-16,0xb3bedd7c4022cb5c2d02f311496266c01ee43645,bugBetamoney,bug,Wrapped Ether,WETH,0x979d4b17f28b775a4fd5bb89d3a47efc8116ad7a,bugBetamoney,bug,8,0x69db28923ba83f22c2d72bcc50f02c223fef90e8,8,7280.0,3.48e-14,6.0,2.9e-17,1600282991,2020-09-16 19:03,1,6,1,0,302,971,3,3,971,burn,1600282991,2020-09-16 19:03,6.003865873,2.9e-17,-1.0,0.2697222222222222h,fix
2020-09-16,0x08f1a4c72ef10d123671ce9443b42f8debf60136,Riochain.io,RFUEL,Wrapped Ether,WETH,0x1a66fae8eb4981a9e6f2c54d71dfea13d671eaa5,Riochain.io,RFUEL,8,0xae47561adc4ff47910cf66523616fa14f6f1998e,8,300000.0,2.02e-13,6.0,5e-18,1600296113,2020-09-16 22:41,1,6,1,0,3,65,3,3,65,burn,1600296113,2020-09-16 22:41,6.668135064,5e-18,-1.0,0.018055555555555554h,fix
2020-09-16,0xc5a623a717d928a9c44459465b884d47b147333b,HOT100,HOT,Wrapped Ether,WETH,0x808d529b846307e9dc3898cca8a45a89c051d84c,HOT100,HOT,8,0x7291fdb5143d116443da119b6478c362a817b81c,8,80.0,1.98e-15,20.0,5.06e-16,1600268279,2020-09-16 14:57,1,6,1,0,208,722,3,3,722,burn,1600268279,2020-09-16 14:57,20.21785029,5.06e-16,-1.0,0.20055555555555554h,fix
2020-09-16,0x2f7bdd7951b3f81b2ca1b1e1d6065eb5211a553e,UpBots,UBXT,Wrapped Ether,WETH,0x5672a78d2f585adc312064a96d57698b0db5c957,UpBots,UBXT,8,0x7c4578bdce551f42410e131daf76ec73120b6469,8,2400000.0,1.37e-13,120.0,8e-18,1600483236,2020-09-19 2:40,1,6,1,0,4173,218495,6,0,218495,burn,1600483236,2020-09-19 2:40,124.2649572,8e-18,-1.0,60.69305555555555h,fix
2020-09-16,0x5c15b1bf74554bb6e9c16908f885e72599ef75ec,Wrapped Ether,WETH,xBTC Token @ xBTC.Fi,XBTC,0xeceecdb396ce5e3e48afd15d04c6388c9b57d016,xBTC Token @ xBTC.Fi,XBTC,8,0xe4f872b5d0e7745a8ea32f67ab34410e93b595c0,8,4000000.0,9.49e-14,440.0,1.1e-17,1600219092,2020-09-16 1:18,1,6,1,0,1142,2453,4,2,2453,burn,1600219092,2020-09-16 1:18,442.0071725,1.1e-17,-1.0,0.6813888888888889h,fix
2020-09-16,0xcfbe365d34d70e1d3f56453aa2f5fbc1d5dfe632,Pluton Blogging Network,PBN,Wrapped Ether,WETH,0x175716f31b818384965293049b19527cd26dd34c,Pluton Blogging Network,PBN,8,0xcb3347bf0d323ccd88736eb336c6d674422ad775,8,50000.0,1.06e-14,445.0,9.5e-17,1600280777,2020-09-16 18:26,1,6,1,0,577,1629,4,2,1629,burn,1600280777,2020-09-16 18:26,445.4296657,9.5e-17,-1.0,0.4525h,fix
2020-09-16,0x2f600eb7a64127a50b444f6262ab52933baae2a1,Wrapped Ether,WETH,Yearn Finance ZED,YFZD,0xe0be03fb6a6ec15630cfe3609b50a5f85336177c,Yearn Finance ZED,YFZD,9,0xe26423f0687084acbb2cffe513495b537deda90d,9,25000.0,6.78e-14,4.0,1.5e-17,1600284325,2020-09-16 19:25,1,7,1,0,143,380,5,2,380,burn,1600284325,2020-09-16 19:25,4.674569722,1.5e-17,-1.0,0.10555555555555556h,fix
2020-09-16,0xf4a726fbb2db0b8625154454353a72f600233398,YFX.Fund,YFX,Wrapped Ether,WETH,0x42a4d5edd666ffa4b00eecebe6dfd57436365a20,YFX.Fund,YFX,10,0x46d8b40ba968597e40619959a0dd006aac63e06e,10,28000.0,1.78e-14,80.0,5.7e-17,1600483173,2020-09-19 2:39,1,8,1,0,33612,248723,7,1,248723,burn,1600483173,2020-09-19 2:39,84.02620683,5.7e-17,-1.0,69.08972222222222h,fix
2020-09-16,0xac70654a71fa72bf4f6e18b26c9585c9f123d293,yfbank.finance,YFBK,Wrapped Ether,WETH,0x6a23e195a59155033f57b9283889acdc4b7fbc1a,yfbank.finance,YFBK,10,0xde32d3aebfecf9583aaba8ed4b7b47574abbbe8a,10,31500.0,1.91e-14,80.0,5.3e-17,1600244708,2020-09-16 8:25,1,8,1,0,860,7942,6,2,7942,burn,1600244708,2020-09-16 8:25,83.26236985,5.3e-17,-1.0,2.206111111111111h,fix
2020-09-16,0x338a1b7f473c9e843496bcc82556a3788d401213,YFMeat.finance,YFMEAT,Wrapped Ether,WETH,0x05a599258ee8f54de384516a5e8f61adbf092ba6,YFMeat.finance,YFMEAT,11,0x7bcab7d3d15116d9f4079262be4780de73c7169f,11,100.0,1.07e-13,0.01,1e-17,1601723872,2020-10-03 11:17,1,9,1,0,367312,1429651,6,3,1429651,swap,1600606691,2020-09-20 12:58,0.037213408,0.001188008,-0.968075805,86.79722222222222h,TRUE
2020-09-16,0x4a60a36b699ffc56698b49502838e322d93d093a,YFInsuranceSwap,YFIS,Wrapped Ether,WETH,0x7b75d8593afe63d62086922cbb82621b1aa55599,YFInsuranceSwap,YFIS,11,0x557696e27d3b6885fa9f490eebc24eeaeae2cefb,11,5000.0,2.09e-14,10.0,4.8e-17,1600264686,2020-09-16 13:58,1,9,1,0,50,168,5,4,168,burn,1600264686,2020-09-16 13:58,10.71093942,4.8e-17,-1.0,0.04666666666666667h,fix
2020-09-16,0x288a3b064c5a1f82d875ddea1d5f8af8c6691414,yfioprotocol.finance,YFIO,Wrapped Ether,WETH,0x38274a22d24d85512ee3583a69af199ae796bcde,yfioprotocol.finance,YFIO,11,0x306950410edb8e303acc0db96b5d6ca8556b6272,11,92500.0,3.65e-14,55.0,2.8e-17,1600298307,2020-09-16 23:18,1,9,1,0,2507,33779,8,1,33779,burn,1600298307,2020-09-16 23:18,61.78571874,2.8e-17,-1.0,9.383055555555556h,fix
2020-09-16,0xe3b83b4ee647eb21d29d97bc6ae6887ab400acfa,KebabSwap.org,KSO,Wrapped Ether,WETH,0x29db9584bbe80e21a4559ad9aa559558ade96a6a,KebabSwap.org,KSO,12,0xcba3c5490a117d599825bd4947f993554996aec7,12,7500.0,3.37e-14,6.0,3e-17,1600294130,2020-09-16 22:08,1,10,1,0,216,2180,5,5,2180,burn,1600294130,2020-09-16 22:08,6.320059861,3e-17,-1.0,0.6055555555555555h,fix
2020-09-16,0x590e6f25e658c0f862f5032f47906fb1b22b877b,YFSecure,YFS,Wrapped Ether,WETH,0x598817ed335cebcf56bde6224c05907cc647472f,YFSecure,YFS,12,0x557696e27d3b6885fa9f490eebc24eeaeae2cefb,12,5000.0,2.12e-14,10.0,4.8e-17,1600256124,2020-09-16 11:35,1,10,1,0,38,93,5,5,93,burn,1600256124,2020-09-16 11:35,10.55586317,4.8e-17,-1.0,0.025833333333333333h,fix
2020-09-16,0x9b042a0591ce9e9b8dd21df45bd0a5bb87165e6c,YearnOracleDAO.Finance,YODFI,Wrapped Ether,WETH,0x8ee5c5f51610cb891ac65e4a4edb8233075c622d,YearnOracleDAO.Finance,YODFI,12,0xcdf5d706f721f9a6390d7cf9d6ecdd6c0e907780,12,30000.0,2.18e-14,20.0,4.6e-17,1600257099,2020-09-16 11:51,1,10,1,0,1509,9907,9,1,9907,burn,1600257099,2020-09-16 11:51,35.60428931,4.6e-17,-1.0,2.7519444444444443h,fix
2020-09-16,0x58a2e618869762d2c8683416b9df600cf82a248f,Desert Network,DSN,Wrapped Ether,WETH,0x0a740dd55190bcbcc4f574a560173e208c989ede,Desert Network,DSN,12,0x9fdf0ce1c0f36ed44dacbad4fccaec7ec41ce6d4,12,2000000.0,2.3e-13,20.0,5e-18,1600259805,2020-09-16 12:36,1,10,1,0,523,1882,9,1,1882,burn,1600259805,2020-09-16 12:36,27.46867674,5e-18,-1.0,0.5227777777777778h,fix
2020-09-16,0x0fb56edf0aa830c4653110f162a2e195bf302913,YFFU.Finance,YFFU,Wrapped Ether,WETH,0xbf1955ef78416c96a5bc43e85a9723e302477607,YFFU.Finance,YFFU,12,0x67e59b80cea24d6e61f2054f79bf114504507368,12,28000.0,2.32e-14,50.0,4.4e-17,1600302339,2020-09-17 0:25,2,8,2,0,1212,69753,6,2,69753,,0,1970-01-01 0:00,1.0,1.0,,0.0h,FALSE
2020-09-16,0xedcad598d771075cfa4c7539ec317eaad1dfdcc0,ZZXYearn.farming,ZXY,Wrapped Ether,WETH,0xbc9100027a4f67e7d6bd6d8db6e9fd9ebde1d46b,ZZXYearn.farming,ZXY,13,0x8d4bc3042fdbce21b4bdb9ccdea0c5a0703e3b49,13,8000.0,3.54e-14,5.0,2.9e-17,1600289901,2020-09-16 20:58,1,11,1,0,380,1021,8,3,1021,burn,1600289901,2020-09-16 20:58,5.658008798,2.9e-17,-1.0,0.2836111111111111h,fix
2020-09-16,0x61ce5a355305b7e2ad9a2deff6d93ea884fc37b8,YFTrust,YFT,Wrapped Ether,WETH,0x2cbb27bec58abde334a196605c2e09f9c3b22b5e,YFTrust,YFT,13,0x557696e27d3b6885fa9f490eebc24eeaeae2cefb,13,10000.0,3.13e-14,10.0,3.3e-17,1600253526,2020-09-16 10:52,1,11,1,0,225,1833,6,5,1833,burn,1600253526,2020-09-16 10:52,10.13029792,3.3e-17,-1.0,0.5091666666666667h,fix
2020-09-16,0x2df633392ae2ef3f227d81c4dfcc2c68e543ed85,Wrapped Ether,WETH,dimsum.farm,DIMSUM,0xd31eba39be33893b4ceb34ea3a6c4305fc8b77e0,dimsum.farm,DIMSUM,14,0x9783e06c19bf502625450337ffbc866ff940666b,14,840.0,2.6e-13,0.2,4e-18,1600446310,2020-09-18 16:25,5,7,2,4071,10582,17529,3,4,27816,burn,1600425737,2020-09-18 10:42,1.556209534,0.202307239,-0.87,2.0119444444444445h,TRUE
2020-09-16,0xced95ee68c0e3e9e7c2d63d493d7cf101b754f08,Wrapped Ether,WETH,Lite.Financial,LTF,0xf3343680b8b81ba8b5b3ee0186c10215456d8beb,Lite.Financial,LTF,14,0xf29dc72c01d83121902e3eac7cb760391c3e8a3b,14,54000.0,1.34e-13,3.0,9e-18,1602241916,2020-10-09 11:11,2,10,2,925780,385054,1208417,6,4,2003747,burn,1600651257,2020-09-21 1:20,3.007644109,8e-18,-1.0,114.74666666666667h,fix
2020-09-16,0x8fc1672bc247a74dfe8aef45f12c47af4a2ed0b5,Wrapped Ether,WETH,YShell.Money,YFP,0xefd2f117edc2ff06a953e21869daf93ed1559d15,YShell.Money,YFP,14,0xf586135ce7dc5ffe942a4238591c92ae3bab6e83,14,120000.0,7.72e-14,20.0,1.3e-17,1600270267,2020-09-16 15:31,1,12,1,0,1060,9941,7,5,9941,burn,1600270267,2020-09-16 15:31,20.08206906,1.3e-17,-1.0,2.761388888888889h,fix
2020-09-16,0xa378703ec97e79e1ec25512186f3fc479d95871e,Wednesday Coin,WED,Wrapped Ether,WETH,0x7848ae8f19671dc05966dafbefbbbb0308bdfabd,Wednesday Coin,WED,15,0x05c73b2f42ae86c69f9a9fcb0d6de75821117bb4,15,10000000.0,36972787.32,0.03,0.0641,1625640813,2021-07-07 6:53,3,12,0,3809191,12819601,0,5,7,25348550,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-16,0x793e4afc07545286ef6143c4fe326687ecbaed7d,Wrapped Ether,WETH,FYRE.Protocol,FYRE,0xc07355e2392ddb362b595c9c37a47cb2cc46fe09,FYRE.Protocol,FYRE,15,0x557696e27d3b6885fa9f490eebc24eeaeae2cefb,15,50000.0,5.88e-14,14.0,1.8e-17,1600256076,2020-09-16 11:34,1,11,3,0,177,3843,6,5,8782,burn,1600247755,2020-09-16 9:15,14.238575,0.14238575,-0.99,0.12805555555555556h,fix
2020-09-16,0x3990db72730c5b0885020cd54e3ff0c96119aa24,ICECOIN,ICX,Wrapped Ether,WETH,0x3625d7b793606af797d2c33267bea23447aa7900,ICECOIN,ICX,16,0x31877b4568a956aefd7968be52be3a27ea14ca8b,16,1000.0,6476.0,0.3,0.0478,1612271729,2021-02-02 13:15,2,14,0,3025586,7925748,0,10,4,11990664,swap,1605353623,2020-11-14 11:33,0.154206148,0.030496335,-0.802236583,1409.043888888889h,TRUE
2020-09-16,0x70766a4550f5907e58edc33731389550777983a9,Wrapped Ether,WETH,Yumo Lending Finance,YLFI,0xcc1c50dac6a91f428c43ae3b6193c8499b7b0ad3,Yumo Lending Finance,YLFI,16,0x466bdd7e71fc277a92f436cd3d9b2e8a37b097eb,16,8000.0,1.44e-14,17.0,7e-17,1600251835,2020-09-16 10:23,1,14,1,0,701,2632,14,0,2632,burn,1600251835,2020-09-16 10:23,25.60645613,7e-17,-1.0,0.7311111111111112h,fix
2020-09-16,0x41df1a2023976b8bc01bd368705962690f1b2af2,Silla Network,SILLA,Wrapped Ether,WETH,0x77d2ead705d4f665a748837fbf28cbc30537de43,Silla Network,SILLA,16,0x7498b1d9598440423685d1cd7a9c415cb90f86ad,16,2000000.0,1.91e-13,20.0,6e-18,1600257210,2020-09-16 11:53,1,14,1,0,460,6486,9,5,6486,burn,1600257210,2020-09-16 11:53,33.27718706,6e-18,-1.0,1.8016666666666667h,fix
2020-09-16,0x59cf523666dd048bd65a99e1485e870d5c2a4d3c,DDRT Token,DDRT,Wrapped Ether,WETH,0x435c568e6e7040c7282e929fbe496fbb8e50e4f5,DDRT Token,DDRT,16,0xbc9b2a23441903d1868ba25f45a59605f79d284d,16,91540.0,3.31e-14,60.0,3.1e-17,1600297387,2020-09-16 23:03,1,14,1,0,1064,28165,10,4,28165,burn,1600297387,2020-09-16 23:03,70.78072153,3.1e-17,-1.0,7.823611111111111h,fix
2020-09-16,0x5475588e3abd1f1d6c33aabf8524de8f9d9eaedb,Yearn.Finance Token,YFT,Wrapped Ether,WETH,0xbc11a39b1901acfab19a13163ef78c8e5482f37c,Yearn.Finance Token,YFT,16,0x493906778b8c180e213c301f74885726a31940ff,16,4451.0,7.18e-15,72.0,1.4e-16,1600268265,2020-09-16 14:57,1,14,1,0,3181,23113,12,2,23113,burn,1600268265,2020-09-16 14:57,78.93581986,1.4e-16,-1.0,6.420277777777778h,fix
2020-09-16,0xb3ad1f7c3a6dece305f4013dfbd5acaa45d85606,Squid Yield Finance,SQFI,Wrapped Ether,WETH,0x7bf69162b122a08b89e5c8529a242593300ffa51,Squid Yield Finance,SQFI,17,0xe29df3b72f96ef1ba21570016603aab4c808966d,17,14000.0,1.83e-14,24.0,5.5e-17,1600250463,2020-09-16 10:01,1,15,1,0,697,4625,15,0,4625,burn,1600250463,2020-09-16 10:01,31.64250208,5.5e-17,-1.0,1.2847222222222223h,fix
2020-09-16,0x4c5e78d0318870b13f83d3a951c6fd78d82e6b85,Choco Rolls,CHOCO,Wrapped Ether,WETH,0x1e6daa5ccaf2ab646c6250c7cf699c29a804f620,Choco Rolls,CHOCO,18,0x79087326b4087df6bd3ac0a65473a6ddbd0d3832,18,6000000.0,117301.0177,20.0,1e-18,1600231064,2020-09-16 4:37,1,16,1,0,275,453,12,4,481,burn,1600231036,2020-09-16 4:37,25.52963825,3e-18,-1.0,0.12583333333333332h,fix
