createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-12-06,0x41c78c392033c05d858da58b5cec5884e758e88c,TendEvolution,Ten2V,Wrapped Ether,WETH,0xa088189b6252e1b5bdfbcdebcebbf96d154e94c9,TendEvolution,Ten2V,13,0x15c3f3e9cef81a29e5ca46d5d1569ea65e6bffe0,13,8.93e-14,1.2e-17,21,160000,1607256206,2020-12-06 12:03:26,2,10,1,3172,3448,7907,5,5,7907,burn,1607256206,2020-12-06 12:03:26,21.524921029418852855,1.2E-17,-0.9999999999999999994425066655,2.196388888888889h,True
2020-12-06,0x21d36874cbe60e54b60089e5942dc2e197c1b60b,STATERA Next,STAx,Wrapped Ether,WETH,0x736c76c29c21034cb040442d123e415a2eb192ed,STATERA Next,STAx,3,0x52450eda20200cfb58cd4c92a5e01967f66144dd,3,7.74e-14,1.3e-17,1000,6000000,1607284720,2020-12-06 19:58:40,1,1,1,0,244,412,1,0,412,burn,1607284720,2020-12-06 19:58:40,1001,1.3E-17,-0.9999999999999999999870129870,0.11444444444444445h,True
2020-12-06,0x4d931ed705622decbcb96d5e0736acabc65553e0,Wrapped XRP,WXRP,Wrapped Ether,WETH,0xac81fce92589e83690fa1895fa9862c04178fda5,Wrapped XRP,WXRP,4,0xea8c5c7ef42631882641d1f96a5d06df52050ff6,4,7.75e-14,1.3e-17,30,180000,1607270006,2020-12-06 15:53:26,1,2,1,0,682,1188,1,1,1188,burn,1607270006,2020-12-06 15:53:26,30.00,1.3E-17,-0.9999999999999999995666666667,0.33h,True
2020-12-06,0xff1626dce8f2b7b9d478171dab02c57bcd219c90,CHAINLINK Private,LINKx,Wrapped Ether,WETH,0x2511aa1268e96e720577b54e676ce14b5c5a37c2,CHAINLINK Private,LINKx,7,0xeb9ed4881c1c190032b81d19e54df7c0f77b8af9,7,7.72e-14,1.3e-17,1000,6000000,1607268185,2020-12-06 15:23:05,1,5,1,0,398,654,5,0,654,burn,1607268185,2020-12-06 15:23:05,1003.207520379146799018,1.3E-17,-0.9999999999999999999870415644,0.18166666666666667h,True
2020-12-06,0x32b102747978d356e1708f3a47c8c23fdc2b6ec7,Katalyo Token,KTLYO,Wrapped Ether,WETH,0xa0edc681407217839c5462f51ce6727018f7fa0d,Katalyo Token,KTLYO,3,0x38a65191f9ef4b670cb092e40e43ae2116a1f445,3,7.29e-14,1.4000000000000006e-17,80,425532,1607274066,2020-12-06 17:01:06,1,1,1,0,900,3731,1,0,3731,burn,1607274066,2020-12-06 17:01:06,80.018860998271521536,1.4E-17,-0.9999999999999999998250412487,1.0363888888888888h,True
2020-12-06,0xd55b70caddf21a523e21dbea307d2dfb2b38565e,PowerPool.Finance,CVP,Wrapped Ether,WETH,0xb488955e89c9b96ea6c9160d3c7215c89316036a,PowerPool.Finance,CVP,2,0x23ba2ab8a61e9fcbc05b40215522c448fb0b91bf,2,6.22e-14,1.7000000000000002e-17,1500,5800000,1607267080,2020-12-06 15:04:40,1,0,1,0,0,18804,0,0,18804,burn,1607267080,2020-12-06 15:04:40,1500,1.7E-17,-0.9999999999999999999886666667,5.223333333333334h,True
2020-12-06,0xce09bebbf10d054868032a78e1afafa0e2ccf40e,Frax Share,FXS,Wrapped Ether,WETH,0x40b464418ada42dcc866c46e00ce870373b33556,Frax Share,FXS,103,0x9d9079511ff4dfb2cf139532ffba8108da13d26e,103,5.37e-14,1.9e-17,100,300000,1607268762,2020-12-06 15:32:42,2,100,1,1327,2264,5899,76,24,5899,burn,1607268762,2020-12-06 15:32:42,103.317395157703688090,1.9E-17,-0.9999999999999999998161006675,1.638611111111111h,True
2020-12-06,0xaab97aa8e76a682cbfe93f483cc9e327a62d93af,Base Protocol,BASE,Wrapped Ether,WETH,0xb0e97f80cc69e9cffb7bb36c2a5c402cfebcf688,Base Protocol,BASE,2,0x38a65191f9ef4b670cb092e40e43ae2116a1f445,2,5.35e-14,1.9e-17,80,228571.2,1607235773,2020-12-06 06:22:53,1,0,1,0,0,1404,0,0,1404,burn,1607235773,2020-12-06 06:22:53,80,1.9E-17,-0.9999999999999999997625,0.39h,True
2020-12-06,0x8c35ff17da78421471e091da93d442cbb2adaf1b,Ethereum Stake,ETHYS,Wrapped Ether,WETH,0x9fa821fb50c09922335cfa82b2957eccea9d048c,Ethereum Stake,ETHYS,4,0x3cebc70e3dd4f162d4ebd88fce5b96f51d20646a,4,4.29e-14,2.4e-17,25,47000,1607289754,2020-12-06 21:22:34,1,2,1,0,5698,50243,2,0,50243,burn,1607289754,2020-12-06 21:22:34,25.269628734365557956,2.4E-17,-0.9999999999999999990502432682,13.956388888888888h,True
2020-12-06,0x6310a0faa9972c7e62b93bb36c1827252fedca85,Wrapped Ether,WETH,KTLYO,KTLYO,0xfc49de2e7f5dbfdc3f457b31f6aff834175aec85,KTLYO,KTLYO,19,0x48d7aaedc447fb15b48e8d4901f4e93eb263b8cb,19,3.95e-14,2.6e-17,100,300000,1607335614,2020-12-07 10:06:54,1,17,1,0,2696,63259,12,5,63259,burn,1607335614,2020-12-07 10:06:54,138.713598522548557801,2.6E-17,-0.9999999999999999998125634381,17.571944444444444h,True
2020-12-06,0x3c1470ace69cce7b03531e61d6224fc8f6f1a704,Wrapped Ether,WETH,Base Protocol,BASE,0xef742098a5755b220c4f29699ceddd723f3a35fe,Base Protocol,BASE,4,0x1205920f1f670acee3c870d65d0fc03e5a012246,4,3.8e-14,2.7e-17,5.5,8100,1607525449,2020-12-09 14:50:49,1,2,1,0,626,232649,2,0,232649,burn,1607525449,2020-12-09 14:50:49,5.56,2.7E-17,-0.9999999999999999951438848921,64.62472222222222h,True
2020-12-06,0xd0192958202fbd77cf648832456a5a39f0579703,Wrapped Ether,WETH,Frax Share,FXS,0xe105a46e62123d545827079b08c7d0950e247530,Frax Share,FXS,68,0x154dc004de1d5cc02806cdd0f36e5d873c19b211,68,3.77e-14,2.7e-17,1,3000,1607249104,2020-12-06 10:05:04,2,65,1,128,1032,2292,53,12,2292,burn,1607249104,2020-12-06 10:05:04,145.572876383362101521,2.7E-17,-0.9999999999999999998145258879,0.6366666666666667h,True
2020-12-06,0x77d614ca3cfc8edb9f4e47b4c195c045cb0a5bdf,Wrapped Ether,WETH,yearn.christmas,yMas,0xd71227365b8628ffcf89484dd52f1d4aba54a656,yearn.christmas,yMas,3,0x49bdefcfc0b067a4a27c7af00d82bb06bb0efd19,3,3.73e-14,2.7e-17,25,34970,1607237996,2020-12-06 06:59:56,1,1,1,0,987,6943,1,0,6943,burn,1607237996,2020-12-06 06:59:56,25.1,2.7E-17,-0.9999999999999999989243027888,1.928611111111111h,True
2020-12-06,0x706d7a226a334959b0d6375bef5022e90f8d8185,Wrapped Ether,WETH,SSC Token,SSC,0xf5d262c2fb0c6d3656a386c3d3f37705315e8a35,SSC Token,SSC,59,0xb76a598c91dc657e5c5d45fe8f2a3924dfb41ca0,59,3.36e-14,3e-17,150,300000,1607274581,2020-12-06 17:09:41,1,57,1,0,1195,3311,46,11,3311,burn,1607274581,2020-12-06 17:09:41,199.963262832865357590,3.0E-17,-0.9999999999999999998499724421,0.9197222222222222h,True
2020-12-06,0x8fdfe1bd029ff1bb1e565b12598e18f93c969efc,Wrapped Ether,WETH,GRT Token,GRT,0xcfa99ee2ec34269541072c0fe507c7b77a0c56af,GRT Token,GRT,42,0x35f8490974bd34e84acc1890ae0eadf295b9b6a3,42,3.38e-14,3e-17,400,600000,1607327009,2020-12-07 07:43:29,1,40,1,0,3646,57508,34,6,57508,burn,1607327009,2020-12-07 07:43:29,459.239590910778867396,3.0E-17,-0.9999999999999999999346746217,15.974444444444444h,True
2020-12-06,0x6f62947f8109a71ee95b94b6ad0153e503c83a85,Wrapped Ether,WETH,Commonwealth Credit - V2,☜⛩☞,0xe270e54844fb2c8fe711f9cf55c56ae425b01e1b,Commonwealth Credit - V2,☜⛩☞,45,0x0be0ecc301a1c0175f07a66243cff628c24db852,21,2.73e-14,3.7e-17,0.2,119.76,1616811757,2021-03-27 02:22:37,5,14,2,139900,973533,995023,7,7,9547525,burn,1608259381,2020-12-18 02:43:01,1.286770149853548319,3.6E-17,-0.9999999999999999720229755065,276.4302777777778h,True
2020-12-06,0xd29eef494c99ef8f8538a9985305fed203407886,Wrapped Ether,WETH,Finance.Finance,Finance,0xc80c1d25e3a952ed3695ebf3f70d1c423c86a537,Finance.Finance,Finance,22,0x609aef0f09a9cd48488d63ba259dc8fc41425f66,22,2.75e-14,3.7e-17,30,24646,1607270978,2020-12-06 16:09:38,1,20,1,0,3696,15441,12,8,15441,burn,1607270978,2020-12-06 16:09:38,31.355001704267335519,3.7E-17,-0.9999999999999999988199649820,4.289166666666667h,True
2020-12-06,0x4feededed71e85ed8fb4909e7d7d52ad23418ecb,Wrapped Ether,WETH,Frax  Share,FXS,0xf4ef326efda1abf81d3bab82f90d5186584fd153,Frax  Share,FXS,44,0xb76a598c91dc657e5c5d45fe8f2a3924dfb41ca0,44,2.6e-14,3.9e-17,150,200000,1607296590,2020-12-06 23:16:30,1,42,1,0,1158,20374,35,7,20374,burn,1607296590,2020-12-06 23:16:30,211.140713504820501750,3.9E-17,-0.9999999999999999998152890584,5.6594444444444445h,True
2020-12-06,0x5747e364a743c9f4040c4b5f26ac02fab0fbb2f0,YearnXeon.Finance,YXFI,Wrapped Ether,WETH,0xb12b01e6e9aa9c53e9ee7a2f6b31a608c31122f5,YearnXeon.Finance,YXFI,17,0x59bd8ec59e1f065fceabe12f7e6b23eca2fd92ae,17,2.44e-14,4.2e-17,18,36000,1607314651,2020-12-07 04:17:31,1,15,1,0,1364,38839,11,4,38839,burn,1607314651,2020-12-07 04:17:31,33.015320910274197724,4.2E-17,-0.9999999999999999987278633422,10.788611111111111h,True
2020-12-06,0x1177b95e3495faa524c0753ee19856d3099130ae,Stable USD,SUSD,Wrapped Ether,WETH,0x314fdc725ba9028af758f8a23270d84ebbd1e9e6,Stable USD,SUSD,4,0xea8c5c7ef42631882641d1f96a5d06df52050ff6,4,2.41e-14,4.2e-17,1,591.51,1607258453,2020-12-06 12:40:53,2,1,1,2137,76,6921,1,0,6921,burn,1607258453,2020-12-06 12:40:53,21.009999999999999999,4.2E-17,-0.9999999999999999980009519277,1.9225h,True
2020-12-06,0x824227ffc117e0d2e29be228dbd8ca0a8a58972f,Wrapped Ether,WETH,Libra Stablecoin,LIBRA,0xfbfefe2fee2ea07b2a5b367c9a13b0ab43518dcd,Libra Stablecoin,LIBRA,5,0x73cebd05903bd1861860119675b33c01f67a733f,5,2.42e-14,4.2e-17,0.0017,1,1607247525,2020-12-06 09:38:45,2,2,1,44,2108,31091,1,1,31091,burn,1607247525,2020-12-06 09:38:45,20.010003551188796575,4.2E-17,-0.9999999999999999979010498478,8.636388888888888h,True
2020-12-06,0x45bf8eb041a0a0464f571ecb8c6aa980c857c412,GainSwap,GAIN,Wrapped Ether,WETH,0x6f9de33c0e5acc5d0654131c48fab84dee5a6c0a,GainSwap,GAIN,4,0x2ed976bb17334e3437b32fd3aa0fa555cb6582e4,4,2.34e-14,4.3e-17,51,30000,1607231053,2020-12-06 05:04:13,1,2,1,0,248,547,2,0,547,burn,1607231053,2020-12-06 05:04:13,52.8,4.3E-17,-0.9999999999999999991856060606,0.15194444444444444h,True
2020-12-06,0x6ea0dccb9f4a0e044e0448d182e03b1102c3067e,colony.io,CLNY,Wrapped Ether,WETH,0x4a3a6d97776c7b7c162991eab6c77c972d2436b7,colony.io,CLNY,61,0x71f84a0be0608b17d5ed84335111ccbee1cc008c,61,2.17e-14,4.7e-17,120,500000,1607310293,2020-12-07 03:04:53,1,59,1,0,8370,17336,41,18,17336,burn,1607310293,2020-12-07 03:04:53,358.515819595651860329,4.7E-17,-0.9999999999999999998689039718,4.815555555555555h,True
2020-12-06,0x0c3fdfd84c3dc638760cc1fe685938e3b6bde007,Wrapped Ether,WETH,t.me/burnfed,BurnFED,0xd4567845dfe0e0d59a35d6c7753491e8464bf9e2,t.me/burnfed,BurnFED,4,0x5fc2a9befbd68615a60441ccf76cd337badd3843,4,2.02e-14,5e-17,20,9025,1607239861,2020-12-06 07:31:01,1,2,1,0,388,503,2,0,503,burn,1607239861,2020-12-06 07:31:01,21.0,5E-17,-0.9999999999999999976190476190,0.13972222222222222h,True
2020-12-06,0x49c6ec4b7d8450142432da9138e169fa0e3d75bc,DMKProtocol,DMK,Wrapped Ether,WETH,0x2ebb381785e467d7e02f3b9d91b4db2d08109d3f,DMKProtocol,DMK,18,0xf5177d5cf4e9162bd89cfc9ac0f76a3c1a917d5c,18,1.9e-14,5.3000000000000005e-17,25,20000,1607344060,2020-12-07 12:27:40,1,16,1,0,2633,81990,12,4,81990,burn,1607344060,2020-12-07 12:27:40,37.366610326729183428,5.3E-17,-0.9999999999999999985816214118,22.775h,True
2020-12-06,0x4072527d211c3938c46f1c7a88e4a044d0a66b9a,UNICAP Token,UCAP,Wrapped Ether,WETH,0x580463a46c264e37be41991a33d366f2b88d447a,UNICAP Token,UCAP,38,0xdf59f14a60e839af9eeaae49ff5c0b16bbe77160,38,1.8000000000000002e-14,5.600000000000001e-17,200,99382,1607336256,2020-12-07 10:17:36,1,36,1,0,2505,91207,29,7,91207,burn,1607336256,2020-12-07 10:17:36,247.758599877869224627,5.6E-17,-0.9999999999999999997739735370,25.335277777777776h,True
2020-12-06,0xc76a37b15f070fbd193bab956ab5f8e0e80eed52,ApolloSwap,APOLLO,Wrapped Ether,WETH,0x9b6a70b71a7ea89904981d67d63c0eab3ada0393,ApolloSwap,APOLLO,18,0x102b3007f0243201c8f31c07754eb2ec135b5d36,18,1.81e-14,5.600000000000001e-17,77,31416,1607325349,2020-12-07 07:15:49,1,16,1,0,708,92897,15,1,92897,burn,1607325349,2020-12-07 07:15:49,85.986964674044983108,5.6E-17,-0.9999999999999999993487384953,25.80472222222222h,True
2020-12-06,0xb8424fb8200b687bc96d8d0ba86696d000c90d60,Mesa.Finance,MESA,Wrapped Ether,WETH,0x748496b6cf088c4a7356f58b58f4bc7baf4b3744,Mesa.Finance,MESA,22,0x3a9b61beefaf22ac5936a94d0fae8dca0e6a8b81,22,1.78e-14,5.699999999999999e-17,20,30000,1607273737,2020-12-06 16:55:37,1,20,1,0,1404,3918,18,2,3918,burn,1607273737,2020-12-06 16:55:37,43.556189835938234707,5.7E-17,-0.9999999999999999986913455880,1.0883333333333334h,True
2020-12-06,0x51b6a1359cd9179394e1c7e48c9869cfbc17fe32,Wrapped Ether,WETH,HegicSwap ,HAP,0xf8e4f548b261672c018eb1059509cdaee5999ec8,HegicSwap ,HAP,19,0xdd53689581821a1aed7db11c6b5d1dbcc9af0aa5,19,1.79e-14,5.699999999999999e-17,25,20000,1607331698,2020-12-07 09:01:38,1,17,1,0,3701,65941,17,0,65941,burn,1607331698,2020-12-07 09:01:38,39.628846351853305688,5.7E-17,-0.9999999999999999985616538141,18.316944444444445h,True
2020-12-06,0x53b2cbe048607b841131cb918f52abba026f1575,hypedash.farm,HDash,Wrapped Ether,WETH,0x9fee4414bf6b2af03602b52e04aad5fef1cbcc85,hypedash.farm,HDash,50,0xd31bc17e1c81d47a1ac68e933c7d3eb68c3ff448,50,1.74e-14,5.799999999999998e-17,160,64000,1607316266,2020-12-07 04:44:26,1,48,1,0,4518,64868,36,12,64868,burn,1607316266,2020-12-07 04:44:26,184.524564681507030385,5.8E-17,-0.9999999999999999996856787057,18.01888888888889h,True
2020-12-06,0xcdaa04cd72fcd3e547a8b2bf57736ceb2a61b486,conflux.finance,CFX,Wrapped Ether,WETH,0x43d9b1024f05a16b16c9ec60c46ea06533b8a03f,conflux.finance,CFX,20,0x198f92d371d63cb55f52f32ac4e1aeabafcb70b0,20,1.64e-14,6.2e-17,100,40999,1607224835,2020-12-06 03:20:35,1,18,1,0,1395,2606,14,4,2606,burn,1607224835,2020-12-06 03:20:35,123.581146499227276329,6.2E-17,-0.9999999999999999994983053503,0.7238888888888889h,True
2020-12-06,0x87e10a6149b43bb7465ac127f50951eef1f8b159,Bafi.Finance,BAFI,Wrapped Ether,WETH,0x9f04e0cde25f0537224a899a243cba20a6db141e,Bafi.Finance,BAFI,46,0x0ec269a914e1ce6997dfa9a44d00f2a64a6958c1,46,1.46e-14,6.9e-17,200,60000,1607393534,2020-12-08 02:12:14,1,44,1,0,2661,131059,33,11,131059,burn,1607393534,2020-12-08 02:12:14,236.796410620480027927,6.9E-17,-0.9999999999999999997086104480,36.405277777777776h,True
2020-12-06,0xf14817bea586b229b90a28130ca0d01774233cde,YFiTWO,YFT,Wrapped Ether,WETH,0xabcb91c1715cce68a7f9d5f379ac0df0241bdc44,YFiTWO,YFT,3,0xc183f086775ada34d483ee526c2d53bd1ab1656e,3,9.87e-15,1.02e-16,1.5,150,1607231133,2020-12-06 05:05:33,1,1,1,0,1014,9334,1,0,9334,burn,1607231133,2020-12-06 05:05:33,1.520331264062457644,1.02E-16,-0.9999999999999999329093583674,2.5927777777777776h,True
2020-12-06,0x820f7284390fdb6f9b4e9089c6564a3be91282a3,Rebalanc3r,RB3L,Wrapped Ether,WETH,0x2507c86c32ea2ff58e1cdbde12568847e168afd5,Rebalanc3r,RB3L,4,0x6df0aeff48d0bcf354ce7691b8981b1618d3ad14,4,9.95e-15,1.03e-16,0.01,0.99,1607278039,2020-12-06 18:07:19,3,0,1,7700,0,19962,0,0,19962,burn,1607278039,2020-12-06 18:07:19,0.47,1.03E-16,-0.9999999999999997808510638298,5.545h,True
2020-12-06,0x0631a547af1897ac60c245c9ca22398b4bcd147b,GainSwap,Gain,Wrapped Ether,WETH,0xa432abe0472b7a15787128e907a0663df97cac84,GainSwap,Gain,102,0xfd344702ffaff8e57d281758af68045152795229,102,9.829999999999999e-15,1.03e-16,30,29750,1607239175,2020-12-06 07:19:35,1,100,1,0,1054,4366,83,17,4366,burn,1607239175,2020-12-06 07:19:35,96.843157039614740128,1.03E-16,-0.9999999999999999989364245947,1.2127777777777777h,True
2020-12-06,0x7321b6fe5f7731bdc018b45c6f9e249693394a25,Capital.finance,$CAP,Wrapped Ether,WETH,0x404a0fe7852d82bba4bebb015f5aff5e058cfb75,Capital.finance,$CAP,51,0x154dc004de1d5cc02806cdd0f36e5d873c19b211,51,8.51e-15,1.18e-16,100,25000,1607260008,2020-12-06 13:06:48,1,49,1,0,752,6867,39,10,6867,burn,1607260008,2020-12-06 13:06:48,186.193249282579896666,1.18E-16,-0.9999999999999999993662498482,1.9075h,True
2020-12-06,0x5be88320ba5a588d28e43458c5de3ea241d8e4e9,GainSwap,GAIN,Wrapped Ether,WETH,0xaab82246c177626a1e23f439d7607598680ffd5a,GainSwap,GAIN,4,0x2ed976bb17334e3437b32fd3aa0fa555cb6582e4,4,7.640000000000003e-15,1.31e-16,80,4705.88,1607232780,2020-12-06 05:33:00,1,2,1,0,11,1308,1,1,1308,burn,1607232780,2020-12-06 05:33:00,80.299999999999999999,1.31E-16,-0.9999999999999999983686176837,0.36333333333333334h,True
2020-12-06,0x59b4a7b40d9003fbb9b106d089f05dbea1b301b8,GainSwap,GAIN,Wrapped Ether,WETH,0x99310c85d54cc229531358876d4115588d602cb6,GainSwap,GAIN,75,0xfabff8c84a3b1df8879676c4f7431c59028e9d56,75,7.53e-15,1.34e-16,20,18000,1607233435,2020-12-06 05:43:55,2,72,1,199,1104,3148,61,11,3148,burn,1607233435,2020-12-06 05:43:55,213.660462589358680793,1.34E-16,-0.9999999999999999993728367037,0.8744444444444445h,True
2020-12-06,0xc75b9f0514476200f721c2f55db9848fef5abe73,EFG Finance,EFG,Wrapped Ether,WETH,0x8fa004c0f6ad40aa30c4e4d3f95f1b1c4782d7f9,EFG Finance,EFG,3,0x38a65191f9ef4b670cb092e40e43ae2116a1f445,3,7.41e-15,1.35e-16,80,4500,1607256758,2020-12-06 12:12:38,1,1,1,0,615,1338,1,0,1338,burn,1607256758,2020-12-06 12:12:38,81,1.35E-16,-0.9999999999999999983333333333,0.37166666666666665h,True
2020-12-06,0xe9d8204f861e4faba03f22c2c8bcb5d2116c49f1,Wrapped Ether,WETH,GainSwap,GAIN,0xdfe01b781862ff94dbcb13cba75c0e3794c42a0a,GainSwap,GAIN,116,0xfabff8c84a3b1df8879676c4f7431c59028e9d56,116,6.35e-15,1.5900000000000002e-16,80,18000,1607229343,2020-12-06 04:35:43,1,114,1,0,1362,2944,92,22,2944,burn,1607229343,2020-12-06 04:35:43,189.625552823638493059,1.59E-16,-0.9999999999999999991615054109,0.8177777777777778h,True
2020-12-06,0x5eb538c2a04beb50e8b42c1913d842e460f9dfa4,Wrapped Ether,WETH,GainSwap,GAINSWAP,0xd99e53d0de3494deeb490e36cd226ff30f5dd573,GainSwap,GAINSWAP,78,0x7426a82e6681b1284df3c7c50aeba1da62bc472c,78,5.75e-15,1.75e-16,150,10000,1607326282,2020-12-07 07:31:22,1,76,1,0,13358,102290,59,17,102290,burn,1607326282,2020-12-07 07:31:22,213.507763568940510150,1.75E-16,-0.9999999999999999991803576738,28.413888888888888h,True
2020-12-06,0x2ad940d7eeb2839b04c9f244e021b6f39e9ff1c7,unn.finance,UNN,Wrapped Ether,WETH,0x4abe1ee2b21f181638af0059eda9e0eeddbb1016,unn.finance,UNN,124,0x58926e3276f7bdad6ee2e8e5e06aebe11b5ed190,124,5.01e-15,2.02e-16,80,50000,1607287488,2020-12-06 20:44:48,1,121,2,0,26472,57995,78,43,62243,burn,1607287488,2020-12-06 20:44:48,201.097439264783685673,2.02E-16,-0.9999999999999999989955118238,17.289722222222224h,True
2020-12-06,0x47bbc7cc099d23db05df421fc162841f81b747d7,GainSwap,$GAIN,Wrapped Ether,WETH,0x2ad42c73ebadb48b4e57ed0f71d7d0c76c406635,GainSwap,$GAIN,62,0x22bb93641ed24546b132dc8b4e9b8a7be0f82aae,62,4.7100000000000004e-15,2.1299999999999999e-16,100,10000,1607280558,2020-12-06 18:49:18,1,60,1,0,2276,45089,47,13,45089,burn,1607280558,2020-12-06 18:49:18,212.898431768323794415,2.13E-16,-0.9999999999999999989995229264,12.524722222222222h,True
2020-12-06,0x4c5b88193378b63e84719d3d27c48cb3ca08717c,Wrapped Ether,WETH,yloans.finance,YLFI,0xe088eff66b9c65670746a1d86788e146a9b93eb4,yloans.finance,YLFI,17,0xdf59f14a60e839af9eeaae49ff5c0b16bbe77160,17,4.27e-15,2.35e-16,100,2145,1607349103,2020-12-07 13:51:43,1,15,1,0,3131,105601,11,4,105601,burn,1607349103,2020-12-07 13:51:43,108.56342,2.35E-16,-0.9999999999999999978353666456,29.33361111111111h,True
2020-12-06,0xfaaac17aa6ef24c254fe65a555385d25ef59bf3e,GainSwap,Gain,Wrapped Ether,WETH,0x4997310ac1e1537a452b0ecbacb1989d3a579ac1,GainSwap,Gain,166,0x528953e1a118a3a2593971a5f3d8f479796e8365,166,3.26e-15,3.1099999999999998e-16,50,5000,1607225958,2020-12-06 03:39:18,1,164,1,0,2135,3712,104,60,3712,burn,1607225958,2020-12-06 03:39:18,155.468677183926517726,3.11E-16,-0.9999999999999999979995970530,1.031111111111111h,True
2020-12-06,0xc111f07c9c918a85ade809cad9ffea2fa216abe2,ECOC Financial Growt,EFG,Wrapped Ether,WETH,0x885a61d3a2faf4f162280e77f62876cd484f0f0c,ECOC Financial Growt,EFG,17,0x233cf428bcc9ab72360b8291baf1dcf03f1a2206,17,2.7100000000000006e-15,3.7e-16,40,480,1607260151,2020-12-06 13:09:11,1,15,1,0,1083,4211,11,4,4211,burn,1607260151,2020-12-06 13:09:11,51.260056700437136996,3.70E-16,-0.9999999999999999927819041996,1.1697222222222223h,True
2020-12-06,0x31080b805f53fb42f63fe3d694cb731c165fc9e8,gainswap.io,GAIN,Wrapped Ether,WETH,0x8fd59d3a2ed6ec80d16b6da12ab6bc9ae3925ea5,gainswap.io,GAIN,4,0x4167b72696494259eabf0fc61a9f55caba25c005,4,2.2399999999999997e-15,4.480000000000002e-16,115.5,580,1607335494,2020-12-07 10:04:54,1,2,1,0,297,67615,2,0,67615,burn,1607335494,2020-12-07 10:04:54,115.701,4.48E-16,-0.9999999999999999961279504931,18.781944444444445h,True
2020-12-06,0xada0401ef2975019393455747551b8fd186e9600,Wrapped Ether,WETH,SpaceMineToken,MINE,0xe48b76db5082d9a6c09feda3b2338bade2b2beb0,SpaceMineToken,MINE,6,0xa6878451322bfc6e4610273b84fd924d30a9da4a,6,1.97e-15,5.08e-16,0.01,0.04,1607270783,2020-12-06 16:06:23,2,2,2,3553,7911,5636,2,0,11226,burn,1607259603,2020-12-06 13:00:03,0.01,5E-16,-0.99999999999995,0.012777777777777779h,True
2020-12-06,0x9e4e090a5ebf54b428b30b3ed2214de3fb18cc6c,(SNP) TOKEN,SNP,Wrapped Ether,WETH,0x52858e06123bc3b66c0c3dd649e83c64c42baa7a,(SNP) TOKEN,SNP,27,0xedf45405309dd40aa46181200f7772c9e2523f2a,27,1.42e-15,7.08e-16,8,24,1607324016,2020-12-07 06:53:36,2,22,3,19748,7049,43526,16,6,87693,burn,1607267612,2020-12-06 15:13:32,4.895639400274834134,7.07E-16,-0.9999999999999998555857688456,8.69138888888889h,True
2020-12-06,0xe3b6348740571d648f87ffe972cc029595c04c6f,CokomelCoin,COKO,Wrapped Ether,WETH,0x5d0649d9ddf09bc86a7d987aae249be4c26127aa,CokomelCoin,COKO,2,0x01708cf7bb0dc9242dcada81d239a6f7d6452f8b,2,1e-08,1.4099999999999998e-12,1,5000,1607542031,2020-12-09 19:27:11,1,0,1,0,0,264101,0,0,264101,burn,1607542031,2020-12-09 19:27:11,1,1.414214E-12,-0.999999999998585786,73.36138888888888h,True
2020-12-06,0x6a745cc4a9ec424fc9bd87a4a1ed47255a2816de,SG20,SG20,Wrapped Ether,WETH,0x91a7769afcf796a3c8fff879ed80b10dd76d3ccd,SG20,SG20,15,0x611e4344ca6139d589d5f5b4524b1ec8fc030dd4,5,33.02315396,4.04e-07,0.00281,0.0046927,1625873466,2021-07-09 23:31:06,1,4,0,0,12415354,0,2,2,18603460,swap,1607270671,2020-12-06 16:04:31,0.00281,0.000013279858348038,-0.9952740717622640569395017794,0.18472222222222223h,True
2020-12-06,0xb76c4db842e42078439160dc5c1a08973fb2c702,Diem,Diem,Wrapped Ether,WETH,0x5bf8adb0282a2bdf2058f9913eda9db68a0d9964,Diem,Diem,5,0xa3e58d6e0fe9b3f2f0d3700112c318d552f18c7f,5,4.92e-14,2.37e-06,4.1,10000,1622988451,2021-06-06 14:07:31,1,3,1,0,9812298,4692258,2,1,15756955,burn,1611923754,2021-01-29 12:35:54,4.113510815955122757,2.1E-17,-0.9999999999999999948948718164,1303.405h,True
2020-12-06,0x8b48671bb78a1e4a7f1fec0292763859706a5e87,ApolloSwap,APOLLO,Wrapped Ether,WETH,0xaae57e4d862b10b3037b67ffc28cbf1083a08db7,ApolloSwap,APOLLO,49,0xabbf27da19c48dd79e54f32eb0e634441cec6a49,49,33567.57025,2.99e-05,100,40999,1607252988,2020-12-06 11:09:48,1,47,1,0,2424,21615,36,11,21699,burn,1607252904,2020-12-06 11:08:24,151.651014328746972935,0.074896010978774185,-0.9995061291788235873746460300,6.004166666666666h,True
