createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2021-05-13,0xf2fa58badf097760ace64b26eb0b011faf642dce,HOLYCAT,HOLYCAT,Wrapped Ether,WETH,0x6018a0b06ab879c6b24d37779a44544f5322bbb6,HOLYCAT,HOLYCAT,11,0xbaa5dac12371a645eb34abde260fdf7dedca0427,11,200000000.0,1.32e-11,1.0,1e-18,1620874579,2021-05-13 2:56,1,9,1,0,950,2667,5,4,2667,burn,1620874579,2021-05-13 2:56,1.072980064,1e-18,-1.0,0.7408333333333333h,fix
2021-05-13,0x6ebf3ba0eb20c3d0fa810f1bdf8bdf6f9fcbfcc4,Alaska Inu,LAS,Wrapped Ether,WETH,0x8448b45a755120d5ad87a2f51679a96fe1de69ed,Alaska Inu,LAS,11,0x0731e9dec516279976a216bce6d246b888410ae7,11,5000000.0,1.0,5.5,1.34e-09,1620945591,2021-05-13 22:39,1,9,1,0,344,957,8,1,957,burn,1620945591,2021-05-13 22:39,7.039350987,1.34e-09,-1.0,0.2658333333333333h,fix
2021-05-13,0x01c137a282ee0dd547baa31e2e6e21061e1cdbaa,Wrapped Ether,WETH,Pussy Finance v2,PUSSY2,0xf9345555d5db0e57cae372decb09bb5ff45162df,Pussy Finance v2,PUSSY2,11,0x5941daf0aa4214d8b9566bd2bcd454a8a9650279,11,500000000000.0,2.84e-10,6.0,1e-18,1620949133,2021-05-13 23:38,1,9,1,0,427,5364,4,5,5364,burn,1620949133,2021-05-13 23:38,6.094583267,1e-18,-1.0,1.49h,fix
2021-05-13,0xf696e083ab122a7eb8b6375e9b2a6d8a30bcc8d1,Garfield,GARF,Wrapped Ether,WETH,0x432419db904a6d849201632d5b585502fb97b4d4,Garfield,GARF,11,0x674c2911885a5ec37543ecbe226ebe98f03ddc5a,11,50000000000000.0,2.21e-09,10.0,1e-18,1620886612,2021-05-13 6:16,1,9,1,0,2246,6303,5,4,6303,burn,1620886612,2021-05-13 6:16,10.15364804,1e-18,-1.0,1.7508333333333332h,fix
2021-05-13,0xd07ddd0f813e97d26796e2b5048c6ccc83bde5e0,Dean Inu,DINU,Wrapped Ether,WETH,0x42e9006d4761bb035325e1e19bb90a7dbff8cec0,Dean Inu,DINU,11,0x5e5a7b76462e4bdf83aa98795644281bdba80b88,11,50000000000.0,6.1e-11,10.0,1e-18,1620906004,2021-05-13 11:40,2,8,1,332,5818,30502,6,2,30502,burn,1620906004,2021-05-13 11:40,22.13546526,1e-18,-1.0,8.472777777777777h,fix
2021-05-13,0xf2e6279eb648a339e71a48964c8ec80db11b2b13,Cyber Doge Moon Truck,CYDOGE,Wrapped Ether,WETH,0x85c9524b7528d3a514347d242404ea112bd3fe99,Cyber Doge Moon Truck,CYDOGE,12,0x88a1be4751755145c9dde56badc7656c56c56c16,12,100000000000.0,4.99e-06,4.0,2.01e-16,1620938370,2021-05-13 20:39,1,10,1,0,319,13960,5,5,13960,burn,1620938370,2021-05-13 20:39,4.018397269,2.01e-16,-1.0,3.8777777777777778h,fix
2021-05-13,0x29fdfeeb2237f2df160ff754603e20e962a2ab04,Wrapped Ether,WETH,Jurassic Park,JURASSIC,0xfae21b80125535e0468b17b7abcdfcbcae1015a9,Jurassic Park,JURASSIC,12,0x38b44200c42f0a38bd724e27161a264656513106,12,50000000000000.0,3.32e-09,4.0,1e-18,1621045977,2021-05-15 2:32,2,8,2,2057,1640,52368,8,0,96006,burn,1620958702,2021-05-14 2:18,4.35715423,0.090955006,-0.979125135,2.4252777777777776h,TRUE
2021-05-13,0x67da55c5a3732d58b819302787eb328b676f75c4,ZDOGE,ZDOGE,Wrapped Ether,WETH,0x53299f2bc8a3069b877009b2c95015d434d569f5,ZDOGE,ZDOGE,12,0x5e5a7b76462e4bdf83aa98795644281bdba80b88,12,100000000000.0,1.47e-10,4.0,1e-18,1620873405,2021-05-13 2:36,1,10,1,0,1473,4433,6,4,4433,burn,1620873405,2021-05-13 2:36,4.299475551,1e-18,-1.0,1.2313888888888889h,fix
2021-05-13,0x5db15d6817de8df033e6b48538ca5a46bfc9992a,Ginger Inu,GINGER,Wrapped Ether,WETH,0x893f6346676c20c5fbc773bb4ab824f4e8e6d0e9,Ginger Inu,GINGER,13,0x59552aec0520881f15baad48cf938f9f9e05518e,13,500000000000000.0,47100000000000.0,5.0,2.59e-06,1620955641,2021-05-14 1:27,2,10,1,37678,8638,824,7,3,84457,burn,1620872008,2021-05-13 2:13,6.080996513,1e-18,-1.0,0.2288888888888889h,fix
2021-05-13,0x29ca864ee55d7124d768366a1755716ec9097998,HmShu Inu,HMSHU,Wrapped Ether,WETH,0x26577f444e698587eb7717db968711319cf630d4,HmShu Inu,HMSHU,13,0x97cdd18867ac954e8476148bc063a553f9f1663a,13,500000000000000.0,4.94e-09,10.0,1e-18,1620923841,2021-05-13 16:37,1,11,1,0,3147,28039,10,1,28039,burn,1620923841,2021-05-13 16:37,14.34423932,1e-18,-1.0,7.788611111111111h,fix
2021-05-13,0xe46876bf259a6590bf25110e1e4e5d039d0888be,Wrapped Ether,WETH,Pepper Shiba Inu,PEPPER,0xe8649430a9fb3ccc0f4a09e7cb6893d67b3a4a89,Pepper Shiba Inu,PEPPER,14,0xc0b6ea51dc71cf15d0864ea8318d4c7a9fc5ac00,14,500000000000000.0,9.67e-09,5.0,1e-18,1620942126,2021-05-13 21:42,1,12,1,0,2793,12525,7,5,12525,burn,1620942126,2021-05-13 21:42,5.182944222,1e-18,-1.0,3.4791666666666665h,fix
2021-05-13,0x3a5e89d3c99ec7905e59d17e50de89acec77a034,VItalikDoge,VOGE,Wrapped Ether,WETH,0x7d8269601ffbb3adf98c3e922ea96eca67766635,VItalikDoge,VOGE,14,0x0dbe6e64d16b20eddbc6121f4911e0913cefc86c,14,50000000000.0,2.26e-06,6.9,4.45e-16,1620922638,2021-05-13 16:17,1,12,1,0,163,514,9,3,514,burn,1620922638,2021-05-13 16:17,8.248385603,4.45e-16,-1.0,0.14277777777777778h,fix
2021-05-13,0xed0495d11eb6fe9aa2dcdf339ba978270525bd5f,yUSK,yUSK,Wrapped Ether,WETH,0x56b35eb1775630ae2825ff7fdec85744783ce3b0,yUSK,yUSK,14,0x16c0757c78045041d33568f72fcbaa37a16a6497,14,10000000000000.0,7.2e-10,16.5,1e-18,1620935492,2021-05-13 19:51,1,12,1,0,913,3543,10,2,3543,burn,1620935492,2021-05-13 19:51,17.8552238,1e-18,-1.0,0.9841666666666666h,fix
2021-05-13,0x664b608c7292015a7573058c2c2e2e099021850e,PIGI,PIGI,Wrapped Ether,WETH,0x6acb751002ef6ec4ddd9e85f2ab6195516a62635,PIGI,PIGI,44,0xdb73dde1867843fdca5244258f2fd4b6dc7b154e,15,10000000000.0,0.03,1.0,5.13e-13,1620984161,2021-05-14 9:22,6,5,4,54729,63042,63211,2,3,84493,burn,1620900786,2021-05-13 10:13,2.1,1.1e-12,-1.0,0.31055555555555553h,fix
2021-05-13,0x8bf1642b31e52e316947e63b53b1795b7069de69,Wrapped Ether,WETH,Papa Akita,PKITA,0xf1f1fb3da05c6897447e9858fb84e0d3988a0e82,Papa Akita,PKITA,15,0x046872a30026c94dea0ea5b958056bffe4455162,15,303000000000.0,7.03e-06,6.0,1.44e-16,1620931784,2021-05-13 18:49,1,13,1,0,437,3618,7,6,3618,burn,1620931784,2021-05-13 18:49,6.121866677,1.44e-16,-1.0,1.005h,fix
2021-05-13,0xfc38309611feca82336424ca38090466a5cb2bd5,SOLHusky Finance,SHKY,Wrapped Ether,WETH,0x5c4fe688cdd5b65d155dbb7e1d7399b90fe48ca1,SOLHusky Finance,SHKY,15,0x759df5eea321525e97e7c5c3bcd964f3395ee24c,15,500000000.0,2.64e-12,50.0,1e-18,1620989876,2021-05-14 10:57,1,13,1,0,7370,96432,13,0,96432,burn,1620989876,2021-05-14 10:57,59.95950072,1e-18,-1.0,26.786666666666665h,fix
2021-05-13,0x3fc903319e6a2743617d788a3d0887098cd7bd84,WOWB INU,WOWB,Wrapped Ether,WETH,0x7f77d4d26620974f0b0ad3de05d4fb2fd78e94c1,WOWB INU,WOWB,16,0xc399394f4223394eb6123e3d315137dee3794c54,16,500000000000000.0,1e-18,0.5,0.001,1628392666,2021-08-08 3:17,1,14,1,0,541096,99779,10,4,7495955,burn,1620996490,2021-05-14 12:48,0.654816192,1e-18,-1.0,27.71638888888889h,fix
2021-05-13,0x46a1e1cafc695eee0aac972eb3b273a29639d8b2,Panda Inu,PND,Wrapped Ether,WETH,0x1a1f185b3262108675f11786297bf823cc6a32c8,Panda Inu,PND,16,0x60b0415a340ae4e8d4180cdc37760739c582d958,16,4900000.0,1.0,6.5,1.28e-09,1620950517,2021-05-14 0:01,1,14,1,0,383,997,9,5,997,burn,1620950517,2021-05-14 0:01,7.2170783,1.28e-09,-1.0,0.27694444444444444h,fix
2021-05-13,0x7acc71ed1ddec1d6d96c9605d9df45f56a6e9b63,RUGBOYS,RUGBOYS,Wrapped Ether,WETH,0xbe8abc35ef044ce44a17f3d5967b888777e8a695,RUGBOYS,RUGBOYS,17,0x920389884c834ac01e0a4bb99892a5ac75aff604,17,800000000.0,1.47e-11,3.0,1e-18,1620893830,2021-05-13 8:17,1,15,1,0,281,697,10,5,697,burn,1620893830,2021-05-13 8:17,3.343945323,1e-18,-1.0,0.19361111111111112h,fix
2021-05-13,0xc46121554aadaa7557ddd2268d57cd0f3dc82476,Wrapped Ether,WETH,Kenji Inu,KENJI,0xe80d3b03a72ae02c74dd2d76aa40c570454b1c9c,Kenji Inu,KENJI,17,0xa80f061dfe0f4d2c9b89631bd8702f9b4044c885,17,500000000000000.0,6.67e-09,6.0,1e-18,1620867822,2021-05-13 1:03,1,15,1,0,725,2260,10,5,2260,burn,1620867822,2021-05-13 1:03,8.230116039,1e-18,-1.0,0.6277777777777778h,fix
2021-05-13,0x6d42974c4690528d2562ce5c6948dabf1f1a163c,Baby Vitalik,bVitalik,Wrapped Ether,WETH,0xa755f965a2bd8e9bf301eeeddb8c79d686a1c413,Baby Vitalik,bVitalik,17,0xc6788e5924e3a703bfb77e3f7c97e0f5bf43c0d3,17,30000000000.0,7.94e-11,8.0,1e-18,1620942697,2021-05-13 21:51,1,15,1,0,303,951,7,8,951,burn,1620942697,2021-05-13 21:51,6.182773913,1e-18,-1.0,0.26416666666666666h,fix
2021-05-13,0x2e26945f0b204b1893ceb74e58d553de19d72bd9,Wrapped Ether,WETH,GaShu Inu,GASHU,0xc3b3c5bc7c6b2fe91dc987d4b445665b3b15ddf9,GaShu Inu,GASHU,17,0x674e9f30d242379c22c2d84e3b0ce799ac1ba2dd,17,500000000000000.0,4.62e-09,10.0,1e-18,1620934230,2021-05-13 19:30,1,15,1,0,959,6684,13,2,6684,burn,1620934230,2021-05-13 19:30,15.31974904,1e-18,-1.0,1.8566666666666667h,fix
2021-05-13,0xe341463172b9192a212b17bdb05c44c5239a2fa5,https://t.me/AVADOGtoken,ADOG,Wrapped Ether,WETH,0x07311b31ac26bec0742bfa75bc944eaf15adfae3,https://t.me/AVADOGtoken,ADOG,19,0xd9a1b8fcf11c5ab1206a409d596cb284e0dfe500,19,1000000000.0,3.34e-07,0.1,0.0015,1620943941,2021-05-13 22:12,1,17,1,0,2953,161,12,5,12462,burn,1620931640,2021-05-13 18:47,0.941327331,2.98e-15,-1.0,0.04472222222222222h,TRUE
2021-05-13,0x330c96d045bf625a087799e28fef2a63622cdf26,Solanium,SLIM,Wrapped Ether,WETH,0x5ec7a9356f1ff3c94dba3ad8e87f0589dea754a9,Solanium,SLIM,19,0x18c32cce2b79d23fc4af4a7b5398a507629ba7e9,19,12000000.0,1.89e-13,300.0,6e-18,1620978038,2021-05-14 7:40,1,17,1,0,3778,91785,17,0,91785,burn,1620978038,2021-05-14 7:40,318.0683108,6e-18,-1.0,25.495833333333334h,fix
2021-05-13,0x282c4cd7ab9453010df38c6a4cb3b2ae4fcc293c,Wrapped Ether,WETH,AvaDog,ADOG,0xd4bc1b79e9b9b57c0e75335c7a2a39bd282db1c7,AvaDog,ADOG,20,0x8fdd5920372d8c2f434bf0b5cc60c4b8a3f27106,20,495920001.2,1.47e-06,0.1,7.05e-16,1620971735,2021-05-14 5:55,1,18,1,0,359,38339,14,4,38339,burn,1620971735,2021-05-14 5:55,0.156812101,7.05e-16,-1.0,10.649722222222222h,fix
2021-05-13,0xa33ed1fd0c7d52a1458d9d7deeea9d70acaee4ae,Wrapped Ether,WETH,Buterin Doge,BDOGE,0xc96818d8d816b2ca2788332b184ece6cf8cac7ff,Buterin Doge,BDOGE,20,0x6c3c25e580237cb08eb19a6f254213f499f9e0dc,20,5000000.0,1.0,4.8,1.28e-09,1620941403,2021-05-13 21:30,1,18,1,0,200,624,13,5,624,burn,1620941403,2021-05-13 21:30,6.284849841,1.28e-09,-1.0,0.17333333333333334h,fix
2021-05-13,0x886fcb44c45343d018321bfb049540cb44b61d91,Kiba Inu,KIBAI,Wrapped Ether,WETH,0x8e8b85541a705d9419f2308bb6838e8bcf26387d,Kiba Inu,KIBAI,20,0x804af1cdfb12c6968b6cb8d1f7b334291fdb17ff,20,500000000000000.0,42900000000000.0,5.0,1.37e-05,1635358135,2021-10-27 18:08,3,16,1,49465,997215,532,14,2,14485519,burn,1620873148,2021-05-13 2:32,7.329291912,1e-18,-1.0,0.14777777777777779h,fix
2021-05-13,0x485db07e12bf653128b9e5e59fe7b4200c20bee1,Safe Goat,Safegoat,Wrapped Ether,WETH,0x65b020f766e76bffd1a672caddd3604edaad0eb8,Safe Goat,Safegoat,20,0x5ab8a823aa962f6f7ddf72a150c9d9e68afb2054,20,30000000000.0,587295944.3,10.0,0.0512,1620946759,2021-05-13 22:59,1,18,1,0,1990,14007,6,12,14007,burn,1620946759,2021-05-13 22:59,5.122927555,0.051229276,-0.99,3.890833333333333h,fix
2021-05-13,0x5ba00c0e92eda494843f48e9eb61501e694bc2b7,CARDSTARTER,CARDS,Wrapped Ether,WETH,0xb9f493b6fb4ab7b9845c844557abae84d98cbe24,CARDSTARTER,CARDS,21,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,21,82.0,613.6789308,0.9,0.121,1628898815,2021-08-13 23:53,1,20,0,0,4786209,0,2,18,7967634,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-13,0x4cad007d3213ad4d9885e8486eb6c1c85caf5166,JAV Shiba,jShiba ,Wrapped Ether,WETH,0x93908742c6572b61e4b59c8131ef065539e5f676,JAV Shiba,jShiba ,21,0x6b6f9ad9ae3ece28f072fcfb39f00d83319bca93,21,30000000000.0,7.86e-11,6.0,1e-18,1620941432,2021-05-13 21:30,1,19,1,0,268,696,9,10,696,burn,1620941432,2021-05-13 21:30,5.428197692,1e-18,-1.0,0.19333333333333333h,fix
2021-05-13,0xd70549725142d920c453bbebf90e8b7ff3879bab,cococulture_,coco,Wrapped Ether,WETH,0x0b03092cdffe3d68b8a36423c3c79ebb496b9d5b,cococulture_,coco,22,0x882d7206accf339fa9f97b307dddbaf9fcd4dc15,22,25000000000000.0,6.43e-10,50.0,1e-18,1620932507,2021-05-13 19:01,1,20,1,0,498,1399,16,4,1399,burn,1620932507,2021-05-13 19:01,55.03350227,1e-18,-1.0,0.38861111111111113h,fix
2021-05-13,0xf7171e95e80e177cd0207939dba2f93c54b4dc6b,MetisDAO,METIS,Wrapped Ether,WETH,0x2c74bc74c42c675d0efde8cf8eaf6ce5ce7c967e,MetisDAO,METIS,23,0x04f1d4299194fd769ec762b8ae52fafbd2520409,23,400000.0,3.38e-14,200.0,3e-17,1620987022,2021-05-14 10:10,1,21,1,0,6231,103780,21,0,103780,burn,1620987022,2021-05-14 10:10,265.14899,3e-17,-1.0,28.82777777777778h,fix
2021-05-13,0xe2fc84874678a0c0171866cd33bbad8471928c51,Garfield,GARF,Wrapped Ether,WETH,0x6eb7c4b8f4a3ca01062d5b752dea5c629c5f1b15,Garfield,GARF,25,0x71531aaa0e6a5fe9dd3a844e508f6a6cc692efc3,25,50000000000000.0,48700000000000.0,10.0,10.3,1634183601,2021-10-14 3:53,1,24,0,0,2046738,0,14,10,13292798,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-13,0x755bf6a213d2033f166e293f17dddc57a7d5d7d0,Unreal Finance,UGT,Wrapped Ether,WETH,0x21b75c30865a376ddd2a423b27f763074b689f6d,Unreal Finance,UGT,25,0x32dc239b0cf5bbb0a2199c5f088474740383c1ec,25,6400000.0,1.46e-13,160.0,7e-18,1620998018,2021-05-14 13:13,1,23,1,0,5453,113011,23,0,113011,burn,1620998018,2021-05-14 13:13,219.481726,7e-18,-1.0,31.391944444444444h,fix
2021-05-13,0x1f37abe0aa44524ea4384936cd5c61a824497a2b,Pinknode,PNODE,Wrapped Ether,WETH,0x14ea45eea6fec51745a4d9dcf32e79420f7fa488,Pinknode,PNODE,25,0xfbbdde98c5f00d4c406a9e3cff6054c25d381650,25,19500000.0,2.77e-13,180.0,4e-18,1621069370,2021-05-15 9:02,1,23,1,0,1155,146314,23,0,146314,burn,1621069370,2021-05-15 9:02,214.2996225,4e-18,-1.0,40.64277777777778h,fix
2021-05-13,0xb55e46a8214e2020330eeb3f61e230112ee54e2a,Wrapped Ether,WETH,O3 Swap,O3,0xc801a2f9097dc96db9d1671017eaec5a74bce087,O3 Swap,O3,25,0x526a2787335eaa4d598dfa07ef8e863b031ceb91,25,1200000.0,5.87e-14,300.0,1.8e-17,1620990590,2021-05-14 11:09,2,22,1,29,13597,100668,22,0,100668,burn,1620990590,2021-05-14 11:09,377.2389906,1.8e-17,-1.0,27.963333333333335h,fix
2021-05-13,0xa180ae18bfd9d45b2dcb419e01b084c4947cbe9e,Wrapped Ether,WETH,Mercurial Finance,MER,0xe541156da00a8c7f9d79f38858d64c9344da7029,Mercurial Finance,MER,25,0x4ffc68e69b184d266f045348a159ca909dacf9b3,25,20000000.0,2.34e-13,300.0,5e-18,1620974435,2021-05-14 6:40,1,23,1,0,7662,90601,23,0,90601,burn,1620974435,2021-05-14 6:40,330.7312421,5e-18,-1.0,25.166944444444443h,fix
2021-05-13,0x4ca27009b2580963fd0e953687f95a66584a31b4,VitalikShibaButerin,VSHIBA,Wrapped Ether,WETH,0xa1b39086435a50b98c9323367f41c3f873f74f89,VitalikShibaButerin,VSHIBA,26,0x50e9565b695453fbb3517c7d8fa3e85d2d359d9b,26,100000000000000.0,2490000000000.0,20.0,0.322,1621980529,2021-05-25 22:08,1,24,1,0,115630,787692,14,10,1094228,burn,1621673993,2021-05-22 8:59,21.15825302,0.42316506,-0.98,218.80333333333334h,TRUE
2021-05-13,0x45731ed25f5b0c9496a2b80f0dd28bf6530bead7,Uniswap Horse,UHORSE,Wrapped Ether,WETH,0x648bc662d084dee4f2026e81ea0b8b22dfa60afc,Uniswap Horse,UHORSE,26,0x884743a561989f9cda6fc2f2986448e91401a5cb,26,800000000000.0,6.1e-11,50.0,1e-18,1620963213,2021-05-14 3:33,1,24,1,0,684,81058,24,0,81058,burn,1620963213,2021-05-14 3:33,103.9507906,1e-18,-1.0,22.516111111111112h,fix
2021-05-13,0x03a312fc12e0a629c1f8dda3096d4e11b5e4ce0d,SingularityDAO,SDAO,Wrapped Ether,WETH,0x722562c43c287ef068c43e95f3af70e9dd824316,SingularityDAO,SDAO,26,0x7b8ffda82280b632a4a572dc9191d92bb6943aca,26,3000000.0,1.09e-13,150.0,1e-17,1621014008,2021-05-14 17:40,1,24,1,0,5514,127520,24,0,127520,burn,1621014008,2021-05-14 17:40,195.6071556,1e-17,-1.0,35.422222222222224h,fix
2021-05-13,0xff3c4bdf0cb80a7497df949eb74e8331f246e335,Suki Inu,SUKI,Wrapped Ether,WETH,0x6f45733d1de1405333c2a8ff0c86a7efa0121afd,Suki Inu,SUKI,27,0x5f0c8de720e208c0113be791e709d570bb5fbb5c,27,500000000000000.0,51900000000000.0,5.0,1.02e-05,1621135173,2021-05-16 3:19,4,22,1,58282,76458,1199,16,6,266425,burn,1620869947,2021-05-13 1:39,6.577599331,1e-18,-1.0,0.33305555555555555h,fix
2021-05-13,0x21b22bedb36a185148c1c89989ea46b5cec21cc6,Crab Token,CRAB,Wrapped Ether,WETH,0x2eb9748a0300788d6cf34a84769d16c34b4e32f6,Crab Token,CRAB,29,0xaeae3d4d32d131ae80b360c60ef36de9a4c99618,29,500000000000000.0,4.32e-09,10.0,1e-18,1621009090,2021-05-14 16:18,1,27,1,0,9973,73019,18,9,73019,burn,1621009090,2021-05-14 16:18,16.39235739,1e-18,-1.0,20.283055555555556h,fix
2021-05-13,0xe8aad79d8896da8ba51df46cce8668983eb72fad,O3 Swap Token,O3,Wrapped Ether,WETH,0x0d153306b646e6845a16f83e735b3fc8891a409a,O3 Swap Token,O3,29,0x346e0eeb1a4d207c45d4126c0bffe7cfa40f7c23,29,600000.0,3.96e-14,240.0,2.6e-17,1620964921,2021-05-14 4:02,1,27,1,0,3287,84247,27,0,84247,burn,1620964921,2021-05-14 4:02,303.534022,2.6e-17,-1.0,23.401944444444446h,fix
2021-05-13,0x13244fd394e43c26b060f101724b125677094e34,love.io,LOVE,Wrapped Ether,WETH,0xa844031a33e2c231538c1da21883d09d24846510,love.io,LOVE,31,0x00000004af22764bb04ddf4402fd35f6e3011123,31,500000000.0,1.98e-11,1.15,1e-18,1620944512,2021-05-13 22:21,1,29,1,0,657,3821,15,14,3821,burn,1620944512,2021-05-13 22:21,1.224446419,1e-18,-1.0,1.061388888888889h,fix
2021-05-13,0x075bde903f8daea75fa01c6e0d79f1ddb3c87530,Deutch Doge,DeDOGE,Wrapped Ether,WETH,0x953afc07bbf5c2dd247aecce72e449cd5b4b3d9a,Deutch Doge,DeDOGE,32,0xb641fd1df794df7c17c9e23c2b4bdc380e621ec2,32,820000000000000.0,8.09e-09,6.66,1e-18,1620980975,2021-05-14 8:29,1,30,1,0,4402,61340,21,9,61340,burn,1620980975,2021-05-14 8:29,9.19889744,1e-18,-1.0,17.038888888888888h,fix
2021-05-13,0xac3a2297e2840c9ff05f241c5009de0857c5495b,Space Shiba,pSHIB,Wrapped Ether,WETH,0x4f56322ba8a49328b130d56317f907d6ebc8e009,Space Shiba,pSHIB,32,0x3416d4519d6b09947c1c1771488c513d02fa440f,32,30000000000.0,481510499.3,13.0,0.0817,1621118521,2021-05-15 22:42,1,30,1,0,24427,9467,15,15,181043,burn,1620946945,2021-05-13 23:02,6.729510574,0.067295106,-0.99,2.629722222222222h,fix
2021-05-13,0xf592950daea2810929d82892e60018eea97948f7,DOGKING,DOGK,Wrapped Ether,WETH,0xb7131835d3fc64bcb1976733e28af8364d328f5c,DOGKING,DOGK,33,0x1d30dfa6028837fdd557d7dcf5f28c5d36f2e83b,33,50000000000000.0,12900000000000.0,0.028,0.11,1621915390,2021-05-25 4:03,1,32,0,0,391765,0,27,5,1040808,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-13,0xf2d836bb0d850a97efcd273eb6456b9c0f1f1847,Wrapped Ether,WETH,Satoshi Doge,SATS,0xc73d2e299496defafa3f64f35d6802b67d31ba81,Satoshi Doge,SATS,33,0x662a9f4ae730839c9a3dc18e2e40f4064bd4abe5,33,180000000000000.0,1e-18,50.0,0.065,1620957314,2021-05-14 1:55,1,31,1,0,3955,40455,31,0,43492,burn,1620954277,2021-05-14 1:04,96.63060816,1e-18,-1.0,11.2375h,fix
2021-05-13,0xe7afb9577d9a395bba084f560227ec7e9ec67e8b,Brother Shiba,BTHIBA,Wrapped Ether,WETH,0x00619ea5a1cc9e9ef8d02a4ebe9f69b3bc387098,Brother Shiba,BTHIBA,35,0xcf2500d40b18d3b1c4901cccc02767e724a52937,35,303000000000.0,2159038508.0,15.0,1e-18,1621156699,2021-05-16 9:18,1,32,2,0,9278,10282,14,18,232215,burn,1620943408,2021-05-13 22:03,8.240387587,1.24e-16,-1.0,5.256666666666667h,fix
2021-05-13,0x97b01966d4893e8aac976b6dbc0318e3edd21207,Kuroi Inu,KURO,Wrapped Ether,WETH,0x8324eae0541dabd0b7d6812dbc73e388db320bcb,Kuroi Inu,KURO,38,0x0d17d498471d8cb245ece4164c3d5cab0f62fc90,38,10000000000000.0,6.27e-10,17.0,1e-18,1620969301,2021-05-14 5:15,1,36,1,0,3019,31054,31,5,31054,burn,1620969301,2021-05-14 5:15,20.82100471,1e-18,-1.0,8.626111111111111h,fix
2021-05-13,0x906e979a2638a8d1c107d6d32efc217e9af3fe11,PornShiba,PSHIBA,Wrapped Ether,WETH,0x986df362acf90a6f4c9858966d4edd7fc59cc16b,PornShiba,PSHIBA,41,0xef423ece1af1e14855c937064fadd321eec4c163,41,30000000000.0,6.26e-11,9.5,1e-18,1620937069,2021-05-13 20:17,1,39,1,0,234,602,23,16,602,burn,1620937069,2021-05-13 20:17,8.567363547,1e-18,-1.0,0.16722222222222222h,fix
2021-05-13,0x1f4fd5dca1d9d20c8753ed3c7476e9707acdf408,Wrapped Ether,WETH,Intel 8088,8088,0xf8655ef4dda05fee19125f5aa6e845284264a2b7,Intel 8088,8088,46,0x863b89bdaba9e6b60c94bf216a62995b2d2aeba0,46,8088.0,7826.426323,1.5,1.57,1629229927,2021-08-17 19:52,1,45,0,0,626885,0,24,21,8298158,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-05-13,0x1922bc44ca0f2b01825b306eb94ef7d9b0336dba,AvaDog,ADOG,Wrapped Ether,WETH,0x75b2acefac1fee423147bc3ccac0d8767816d64b,AvaDog,ADOG,47,0xd9a1b8fcf11c5ab1206a409d596cb284e0dfe500,47,1000000000.0,11065739.48,0.5,1.84e-16,1620939973,2021-05-13 21:06,1,45,1,0,659,611,37,8,7972,burn,1620932612,2021-05-13 19:03,2.295496371,3.25e-15,-1.0,0.16972222222222222h,fix
2021-05-13,0xa430feec0947e32b2d2d7da718b434c52707eb79,validator-Eth2,vETH2,Wrapped Ether,WETH,0x898bad2774eb97cf6b94605677f43b41871410b1,validator-Eth2,vETH2,1115,0xa1feaf41d843d53d0f6bed86a8cf592ce21c409e,48,0.100685358,1.6e-15,0.100685358,6.66e-16,1626409093,2021-07-16 4:18,1,46,1,0,3082822,5522169,22,24,5522169,swap,1620967814,2021-05-14 4:50,0.100685358,0.001461216,-0.985487307,22.469444444444445h,TRUE
2021-05-13,0x754440a16d1fb1486fcb45ee1140cf5fb63e10d6,Mercurial Finance,MER,Wrapped Ether,WETH,0x4553e82fb4551a06b84fad9942ff5de7a97004e4,Mercurial Finance,MER,48,0xde0729bec0a8ae4c7fe918ec0d71cab963f1c9d7,48,4560000.0,1.27e-13,150.0,8e-18,1621266741,2021-05-17 15:52,1,46,1,0,79037,342918,46,0,342918,burn,1621266741,2021-05-17 15:52,205.8223841,8e-18,-1.0,95.255h,fix
2021-05-13,0xc16951413afb874de6a75191e76bc48050386dcc,Belle Delphines Buttcheek,BelleButt,Wrapped Ether,WETH,0x2dc34dc21da0cc3b5ec93c1cee2573ada2c73d6f,Belle Delphines Buttcheek,BelleButt,53,0x863b89bdaba9e6b60c94bf216a62995b2d2aeba0,53,78999.0,70557.74547,5.0,5.65,1626585173,2021-07-18 5:12,1,52,0,0,344424,0,27,25,5649488,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
